dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.23401220664253244
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.23401220664253244
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.36027520039792155
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,-0.11837903807412004
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.00015779527067280631
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.23401220664253244
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.23401220664253244
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.36027520039792155
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,-0.11837903807412004
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.00015779527067280631
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.35848737437172057
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,-0.09857113745631378
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.00016836888700971778
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.35848737437172057
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,-0.09857113745631378
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.00016836888700971778
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_score,0.047642599791288376
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_raw_corr,-0.047642599791288376
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_low,0.035770160239189865
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_high,0.057669753488153216
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_pvalue,1.7189813808493604e-11
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.04883426269283311
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.04883426269283311
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.19127194936698327
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.04206862865349776
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.4365756560657444
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.008249252602061989
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.008249252602061989
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.1119430067216222
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.030797919810791642
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.8955029089175992
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.054222244331784936
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.054222244331784936
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.17685693555840215
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.03440688609997802
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.3876175506082461
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.010107609754944093
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.010107609754944093
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.09218310016747772
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.028686457051561278
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.8721450444195423
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.05712880563920649
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.05712880563920649
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.18029625085861142
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.038873394842797226
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.36264778911967
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.011119900217037623
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.011119900217037623
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.0947614838933539
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.03132601010611703
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.8594666198558528
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_score,-0.025233101812507052
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_raw_corr,0.025233101812507052
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_low,-0.03810738785056353
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_high,-0.01188058268219298
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_pvalue,0.0003680864934642655
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.12530783319521738
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.12530783319521738
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.2549223518300653
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.002954938217277373
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.045175640529557505
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.029275364667994568
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.029275364667994568
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.16805030301996957
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.09375713947889694
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6410626954136233
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.12274432491999805
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.12274432491999805
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.2430166261756239
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,-0.005079764517329971
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.049794829447008665
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.02934548016086967
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.02934548016086967
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.170136700569366
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.10939689943348527
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6402633908622104
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.12250321348021326
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.12250321348021326
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.264846765089941
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.012002941129291827
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.05024885508466398
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.03157987489810382
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.03157987489810382
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.1708372038588063
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.10628961706358844
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6150129775098747
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_score,0.037315577268600464
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_raw_corr,-0.037315577268600464
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_low,0.02681229957379401
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_high,0.04778629904612899
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_pvalue,1.374983611412972e-07
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-5.028683460373256e-05
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,5.028683460373256e-05
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.14109609314523702
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.0985428948039872
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.9993611723302667
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.0238528580749093
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.0238528580749093
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.16776936726916733
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.03954064170332197
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.7040700703913734
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.004315454284100506
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.004315454284100506
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.1435570477749718
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.10263186038964447
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.945220710217961
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.02633420672193817
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.02633420672193817
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.17836827351660503
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.03782150673584525
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.674954476377056
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.006656526362553737
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.006656526362553737
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.1430538654838923
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.10650824018516401
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.9155947434999915
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.027673045596700745
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.027673045596700745
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.17446092211728792
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.03609871630262185
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.6594401066971711
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k10,0.28181699638901136
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k20,0.24334953702691564
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k50,0.25076991925016046
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_avgk,0.25864548422202915
weather,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k10,1.0
weather,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k20,1.0
weather,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k50,1.0
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_bal_acc,0.4423076923076923
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_margin,0.6426356259941015
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_pvalue,0.7619047619047619
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_bal_acc,0.7307692307692308
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_margin,0.6323789895925157
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_pvalue,0.047619047619047616
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_bal_acc,0.5576923076923077
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_margin,0.6291432243372719
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_pvalue,0.23809523809523808
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_scale,1.0
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_shift,1.0
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_resample,0.9896377325057983
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_avg,0.9965459108352661
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_clean,-0.18949168920516968
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_noise,-0.0346611924469471
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_mask,-0.18874405324459076
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_warp,-0.1834087371826172
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_noise,0.974274754524231
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_mask,0.9999924898147583
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_warp,0.9949856400489807
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_noise,-0.15483049675822258
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_mask,-0.0007476359605789185
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_warp,-0.00608295202255249
weather,random-reset,na,na,clean,0.0,0.0,0.0,LTC_step,18966.74609375
weather,random-reset,na,na,clean,0.0,0.0,0.0,LTC_dir,-0.2559688985347748
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_score,-0.007490546009243444
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_raw_corr,0.007490546009243444
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_low,-0.020326797011519866
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_high,0.00619120785894244
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_pvalue,0.2902853550061547
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_score,-0.26337761336786386
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,0.26337761336786386
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.37782802679114647
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,-0.14145359251376016
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,1.963219371362662e-05
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_score,-0.26337761336786386
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,0.26337761336786386
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.37782802679114647
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,-0.14145359251376016
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,1.963219371362662e-05
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_score,-0.2854592135408881
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,0.2854592135408881
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.39921541088988993
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,-0.1711998647380077
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,3.4514803404993227e-06
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_score,-0.2854592135408881
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,0.2854592135408881
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.39921541088988993
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,-0.1711998647380077
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,3.4514803404993227e-06
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_score,-0.2991156555975974
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,0.2991156555975974
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.4136701942912664
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,-0.1798418178954173
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,1.0909185678100304e-06
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_score,-0.2991156555975974
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,0.2991156555975974
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.4136701942912664
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,-0.1798418178954173
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,1.0909185678100304e-06
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_score,0.06267306953668594
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_raw_corr,-0.06267306953668594
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_low,0.05190788730978966
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_high,0.0749870589002967
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_pvalue,8.248650755245503e-19
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.05372687904489802
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.05372687904489802
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,-0.0015151036600950917
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.10837183304434703
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.3919747319108907
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.049912707555994085
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.049912707555994085
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.02476202683542871
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.07815383545004086
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.4265024758480143
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.04988161592381048
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.04988161592381048
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,-0.003526656289335477
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.09902110240702668
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.4267909869331443
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.04933689745954292
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.04933689745954292
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.02616695482792342
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.08108143936821714
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.43186395494538155
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.04796418422966319
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.04796418422966319
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,-0.004644603835550251
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.0923894012113991
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.44480097466638274
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.04893236925069073
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.04893236925069073
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.023146616240456303
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.07648714674613903
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.43565369915012736
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_score,-0.10620344261955729
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_raw_corr,0.10620344261955729
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_low,-0.12096789601288918
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_high,-0.09348570392076937
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_pvalue,5.014225009998687e-51
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_score,-0.09908957617526516
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,0.09908957617526516
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_low,-0.2289416077272951
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_high,0.04899047147083659
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_pvalue,0.11374797291608289
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_score,-0.09908957617526516
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_raw_corr,0.09908957617526516
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_low,-0.2289416077272951
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_high,0.04899047147083659
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_pvalue,0.11374797291608289
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_score,-0.11275157662544796
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,0.11275157662544796
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_low,-0.24839390098946648
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_high,0.026311828900912666
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_pvalue,0.0717117521506317
