dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,na,PDS_pearson_mse_h336_pvalue,2.2021623208169857e-06,6.448450143328184e-07,1.119500491458709e-06,5.114941392263228e-07
electricity,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.21975926284411967,0.21785179611532915,0.21501671839814276,0.20743909623497953
electricity,pretrained,na,PDS_pearson_mse_h336_score,-0.20743909623497953,-0.21785179611532915,-0.21501671839814276,-0.21975926284411967
electricity,pretrained,na,PDS_pearson_mse_h720_ci_high,-0.12333607898922434,-0.12718481046639377,-0.1271801465669641,-0.13101955024527426
electricity,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.30228270109613603,-0.3109046698763064,-0.3106524888243772,-0.31877009550068924
electricity,pretrained,na,PDS_pearson_mse_h720_pvalue,8.89221313712254e-07,2.827445512838093e-07,4.78129084738225e-07,2.624213892186115e-07
electricity,pretrained,na,PDS_pearson_mse_h720_raw_corr,0.22516074944962433,0.22456372811879421,0.22163391767843987,0.21517727546690113
electricity,pretrained,na,PDS_pearson_mse_h720_score,-0.21517727546690113,-0.22456372811879421,-0.22163391767843987,-0.22516074944962433
electricity,pretrained,na,PDS_pearson_mse_h96_ci_high,-0.08330801929866977,-0.08997679175526818,-0.088458664607261,-0.09209118276784506
electricity,pretrained,na,PDS_pearson_mse_h96_ci_low,-0.27530578068097966,-0.2888543309583283,-0.28460479909518915,-0.2896542856462594
electricity,pretrained,na,PDS_pearson_mse_h96_pvalue,0.023417717546227783,0.015031523689623587,0.01674939612660302,0.011798947143957687
electricity,pretrained,na,PDS_pearson_mse_h96_raw_corr,0.11121181107655725,0.10741483900568984,0.10626258795816874,0.10016111379225914
electricity,pretrained,na,PDS_pearson_mse_h96_score,-0.10016111379225914,-0.10741483900568984,-0.10626258795816874,-0.11121181107655725
electricity,pretrained,na,PDS_pearson_mse_havg_ci_high,-0.2210828134340233,-0.23693117352957535,-0.23464238464745557,-0.24591316697876803
electricity,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.4178719215425803,-0.42165211840608713,-0.4204064322602053,-0.42169525683194853
electricity,pretrained,na,PDS_pearson_mse_havg_pvalue,1.4643604046053214e-10,5.3937459818360324e-12,5.088303784481338e-11,8.19327092071966e-13
electricity,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.30930291111631136,0.29846735379206607,0.29535932048816266,0.27830769655611054
electricity,pretrained,na,PDS_pearson_mse_havg_score,-0.27830769655611054,-0.29846735379206607,-0.29535932048816266,-0.30930291111631136
electricity,pretrained,na,PDS_spearman_mae_h192_ci_high,-0.06827404956013271,-0.08027919434545489,-0.08314993735883264,-0.1008965681709103
electricity,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.23870092359310904,-0.2598170247353094,-0.25369640416419414,-0.26257126416416404
electricity,pretrained,na,PDS_spearman_mae_h192_pvalue,0.00032415125063594365,8.339003055310798e-05,0.00015334417505040288,5.249124396215699e-05
electricity,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.17774154993648505,0.17298964091163982,0.16966735474531078,0.15827087338780743
electricity,pretrained,na,PDS_spearman_mae_h192_score,-0.15827087338780743,-0.17298964091163982,-0.16966735474531078,-0.17774154993648505
electricity,pretrained,na,PDS_spearman_mae_h336_ci_high,-0.0562524206130277,-0.08168168346474615,-0.07449126283666656,-0.08553968443222584
electricity,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.21958243572492966,-0.23582138558163285,-0.2340901129801336,-0.24686651763383827
electricity,pretrained,na,PDS_spearman_mae_h336_pvalue,0.0010641479668188824,0.0004859422316565634,0.0005988391973668436,0.000246427393625085
electricity,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.16134505427381238,0.15362580609629098,0.15307118276093581,0.14424268791270414
electricity,pretrained,na,PDS_spearman_mae_h336_score,-0.14424268791270414,-0.15362580609629098,-0.15307118276093581,-0.16134505427381238
electricity,pretrained,na,PDS_spearman_mae_h720_ci_high,-0.07831873578117175,-0.08264391093312991,-0.0828870599526358,-0.08769853314360575
electricity,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.24761733314918807,-0.25365779127774524,-0.25403099346289476,-0.2608178559617509
electricity,pretrained,na,PDS_spearman_mae_h720_pvalue,0.0001555486126056255,7.054186327588093e-05,9.362334476466715e-05,5.4779558412495055e-05
electricity,pretrained,na,PDS_spearman_mae_h720_raw_corr,0.1773086397500601,0.1747217286938808,0.17280489561041112,0.16638431838729242
electricity,pretrained,na,PDS_spearman_mae_h720_score,-0.16638431838729242,-0.1747217286938808,-0.17280489561041112,-0.1773086397500601
electricity,pretrained,na,PDS_spearman_mae_h96_ci_high,-0.050311307048988625,-0.07241577236447863,-0.06546445728098378,-0.07366629242948407
electricity,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.22068071265617079,-0.2255671219846168,-0.2342152288396444,-0.2563978518781457
electricity,pretrained,na,PDS_spearman_mae_h96_pvalue,0.000605463787665301,0.0003788146802004807,0.0003950115038659262,0.00020075604373199701
electricity,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.16360813205960104,0.15649819468763232,0.15705126829631155,0.1510474781417013
electricity,pretrained,na,PDS_spearman_mae_h96_score,-0.1510474781417013,-0.15649819468763232,-0.15705126829631155,-0.16360813205960104
electricity,pretrained,na,PDS_spearman_mae_havg_ci_high,-0.3143538499901424,-0.3267148471624866,-0.3250892344445189,-0.33419900618092785
electricity,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.4702723218943741,-0.47797206344948623,-0.4763545790890002,-0.4808193519231401
electricity,pretrained,na,PDS_spearman_mae_havg_pvalue,5.929004314742345e-20,8.684206596163167e-22,2.0108515341436792e-20,1.6708221727061268e-22
electricity,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.41294607094219565,0.4064438350442316,0.40282897836295456,0.38909702910243643
electricity,pretrained,na,PDS_spearman_mae_havg_score,-0.38909702910243643,-0.4064438350442316,-0.40282897836295456,-0.41294607094219565
electricity,pretrained,na,PDS_spearman_mse_h192_ci_high,-0.06827404956013271,-0.08027919434545489,-0.08314993735883264,-0.1008965681709103
electricity,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.23870092359310904,-0.2598170247353094,-0.25369640416419414,-0.26257126416416404
electricity,pretrained,na,PDS_spearman_mse_h192_pvalue,0.00032415125063594365,8.339003055310798e-05,0.00015334417505040288,5.249124396215699e-05
electricity,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.17774154993648505,0.17298964091163982,0.16966735474531078,0.15827087338780743
electricity,pretrained,na,PDS_spearman_mse_h192_score,-0.15827087338780743,-0.17298964091163982,-0.16966735474531078,-0.17774154993648505
electricity,pretrained,na,PDS_spearman_mse_h336_ci_high,-0.0562524206130277,-0.08168168346474615,-0.07449126283666656,-0.08553968443222584
electricity,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.21958243572492966,-0.23582138558163285,-0.2340901129801336,-0.24686651763383827
electricity,pretrained,na,PDS_spearman_mse_h336_pvalue,0.0010641479668188824,0.0004859422316565634,0.0005988391973668436,0.000246427393625085
electricity,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.16134505427381238,0.15362580609629098,0.15307118276093581,0.14424268791270414
electricity,pretrained,na,PDS_spearman_mse_h336_score,-0.14424268791270414,-0.15362580609629098,-0.15307118276093581,-0.16134505427381238
electricity,pretrained,na,PDS_spearman_mse_h720_ci_high,-0.07831873578117175,-0.08264391093312991,-0.0828870599526358,-0.08769853314360575
electricity,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.24761733314918807,-0.25365779127774524,-0.25403099346289476,-0.2608178559617509
electricity,pretrained,na,PDS_spearman_mse_h720_pvalue,0.0001555486126056255,7.054186327588093e-05,9.362334476466715e-05,5.4779558412495055e-05
electricity,pretrained,na,PDS_spearman_mse_h720_raw_corr,0.1773086397500601,0.1747217286938808,0.17280489561041112,0.16638431838729242
electricity,pretrained,na,PDS_spearman_mse_h720_score,-0.16638431838729242,-0.1747217286938808,-0.17280489561041112,-0.1773086397500601
electricity,pretrained,na,PDS_spearman_mse_h96_ci_high,-0.050311307048988625,-0.07241577236447863,-0.06546445728098378,-0.07366629242948407
electricity,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.22068071265617079,-0.2255671219846168,-0.2342152288396444,-0.2563978518781457
electricity,pretrained,na,PDS_spearman_mse_h96_pvalue,0.000605463787665301,0.0003788146802004807,0.0003950115038659262,0.00020075604373199701
electricity,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.16360813205960104,0.15649819468763232,0.15705126829631155,0.1510474781417013
electricity,pretrained,na,PDS_spearman_mse_h96_score,-0.1510474781417013,-0.15649819468763232,-0.15705126829631155,-0.16360813205960104
electricity,pretrained,na,PDS_spearman_mse_havg_ci_high,-0.35181861078189985,-0.3629109130293942,-0.3596225481610553,-0.36413812067187185
electricity,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.5036287734347261,-0.5076435256155728,-0.5064516008817158,-0.5080825035948487
electricity,pretrained,na,PDS_spearman_mse_havg_pvalue,4.366798108275302e-24,7.55791032361771e-26,1.4851945826029988e-24,1.3206536297516995e-26
electricity,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.447704145495016,0.4415801919181515,0.4387076245121937,0.4268385361234136
electricity,pretrained,na,PDS_spearman_mse_havg_score,-0.4268385361234136,-0.4415801919181515,-0.4387076245121937,-0.447704145495016
electricity,pretrained,na,TCS_avg,0.9989942908287048,0.9989942908287048,0.9989942908287048,0.9989942908287048
electricity,pretrained,na,TCS_resample,0.9969828724861145,0.9969828724861145,0.9969828724861145,0.9969828724861145
electricity,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
electricity,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
electricity,pretrained,phase8,GSP_mask,-0.0003951042890548706,-0.0003951042890548706,-0.0003951042890548706,-0.0003951042890548706
electricity,pretrained,phase8,GSP_noise,0.00042314082384109497,0.00042314082384109497,0.00042314082384109497,0.00042314082384109497
electricity,pretrained,phase8,GSP_warp,0.005121652036905289,0.005121652036905289,0.005121652036905289,0.005121652036905289
electricity,pretrained,phase8,LCS_clean,-0.029288675636053085,-0.029288675636053085,-0.029288675636053085,-0.029288675636053085
electricity,pretrained,phase8,LCS_mask,-0.028893571346998215,-0.028893571346998215,-0.028893571346998215,-0.028893571346998215
