dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.18893104956564705,-0.18996816963511023,-0.1906569779596604,-0.19307171467822395
csi800,pretrained,na,PDS_pearson_mae_h336_pvalue,0.030632566854353553,0.02889044377624,0.02878163502208501,0.02682189443566148
csi800,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.09785455803808402,0.09657354705864375,0.09666083514698631,0.0955544003442312
csi800,pretrained,na,PDS_pearson_mae_h336_score,-0.0955544003442312,-0.09657354705864375,-0.09666083514698631,-0.09785455803808402
csi800,pretrained,na,PDS_pearson_mae_h720_ci_high,0.08194036197750315,0.0819200043404372,0.0793654448697434,0.07423596829128984
csi800,pretrained,na,PDS_pearson_mae_h720_ci_low,-0.10341013672735307,-0.10921329131722063,-0.10828593219394367,-0.1122343685372573
csi800,pretrained,na,PDS_pearson_mae_h720_pvalue,0.8289683991688325,0.7845446928964929,0.7990022373626626,0.7834936200226627
csi800,pretrained,na,PDS_pearson_mae_h720_raw_corr,0.01217249601887466,0.012111908208452926,0.011284871728563942,0.009570210958364241
csi800,pretrained,na,PDS_pearson_mae_h720_score,-0.009570210958364241,-0.012111908208452926,-0.011284871728563942,-0.01217249601887466
csi800,pretrained,na,PDS_pearson_mae_h96_ci_high,-0.08551726723814795,-0.08685878017048337,-0.08740368492128757,-0.08983500735523138
csi800,pretrained,na,PDS_pearson_mae_h96_ci_low,-0.3278635065049498,-0.33183655225818665,-0.33286172472079284,-0.33888511539924204
csi800,pretrained,na,PDS_pearson_mae_h96_pvalue,2.5344848201946694e-06,1.9787907807520374e-06,2.081646710219838e-06,1.7316645297128077e-06
csi800,pretrained,na,PDS_pearson_mae_h96_raw_corr,0.20951844522664106,0.20836696701811092,0.20803291079490513,0.2062133201399634
csi800,pretrained,na,PDS_pearson_mae_h96_score,-0.2062133201399634,-0.20836696701811092,-0.20803291079490513,-0.20951844522664106
csi800,pretrained,na,PDS_pearson_mae_havg_ci_high,-0.3516833669685267,-0.3538530760194846,-0.358424732641432,-0.3697377549362845
csi800,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.5599732124711613,-0.5702127137880331,-0.5671436006459222,-0.5712448756785723
csi800,pretrained,na,PDS_pearson_mae_havg_pvalue,3.8864359961142706e-28,5.064737405017837e-29,1.5213670544187428e-28,1.7119142664017393e-29
csi800,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.46996793942995607,0.46644540637685217,0.4653760951629624,0.4597149396820789
csi800,pretrained,na,PDS_pearson_mae_havg_score,-0.4597149396820789,-0.46644540637685217,-0.4653760951629624,-0.46996793942995607
csi800,pretrained,na,PDS_pearson_mse_h192_ci_high,-0.08674530038193663,-0.0902341657518022,-0.08992262829036611,-0.09278841873735949
csi800,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.2870004249034248,-0.2961838472523255,-0.29480090647329044,-0.30121844726412095
csi800,pretrained,na,PDS_pearson_mse_h192_pvalue,1.1298244576642182e-05,8.362676562273247e-06,8.781764655617682e-06,6.684372827937613e-06
csi800,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.19754659514539358,0.19548994433848704,0.1952432519060987,0.19269321623441543
csi800,pretrained,na,PDS_pearson_mse_h192_score,-0.19269321623441543,-0.19548994433848704,-0.1952432519060987,-0.19754659514539358
csi800,pretrained,na,PDS_pearson_mse_h336_ci_high,0.016060881623759037,0.015463752359237892,0.015647756382901033,0.01541863516570617
csi800,pretrained,na,PDS_pearson_mse_h336_ci_low,-0.18951610015987755,-0.1916709752323679,-0.19174225931797348,-0.19403970256167502
csi800,pretrained,na,PDS_pearson_mse_h336_pvalue,0.06403352549541497,0.06114403965125484,0.061292653343394676,0.05870039488351422
csi800,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.08360404768361941,0.0828117110155797,0.08277454287807312,0.08190786993502025
csi800,pretrained,na,PDS_pearson_mse_h336_score,-0.08190786993502025,-0.0828117110155797,-0.08277454287807312,-0.08360404768361941
csi800,pretrained,na,PDS_pearson_mse_h720_ci_high,0.06830419375582805,0.06638540809264228,0.06623019466194144,0.06400098213735399
csi800,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.13436449022456992,-0.1382147820070478,-0.13760355612707173,-0.1402313961495975
csi800,pretrained,na,PDS_pearson_mse_h720_pvalue,0.5621660240091257,0.5140150347578974,0.5292175877158088,0.5114717043804032
csi800,pretrained,na,PDS_pearson_mse_h720_raw_corr,0.02908052916399157,0.028905682660014385,0.027886962799087967,0.025674676573257945
csi800,pretrained,na,PDS_pearson_mse_h720_score,-0.025674676573257945,-0.028905682660014385,-0.027886962799087967,-0.02908052916399157
csi800,pretrained,na,PDS_pearson_mse_h96_ci_high,-0.10925497347139045,-0.12076869172997645,-0.11707358076776263,-0.12119707710192096
csi800,pretrained,na,PDS_pearson_mse_h96_ci_low,-0.38316177447178723,-0.3953034567394838,-0.3945344046444987,-0.40513798272222507
csi800,pretrained,na,PDS_pearson_mse_h96_pvalue,3.48218961846274e-09,3.343047200968463e-09,3.3145176600384566e-09,3.1183161606841668e-09
csi800,pretrained,na,PDS_pearson_mse_h96_raw_corr,0.25804434377224506,0.257562813489447,0.25762911458581644,0.2572801864957573
csi800,pretrained,na,PDS_pearson_mse_h96_score,-0.2572801864957573,-0.257562813489447,-0.25762911458581644,-0.25804434377224506
csi800,pretrained,na,PDS_pearson_mse_havg_ci_high,-0.3364946449985703,-0.34201269802908313,-0.3453069232963919,-0.3574134268615222
csi800,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.5667238657865032,-0.569274214493504,-0.5715845419274804,-0.5787555455024341
csi800,pretrained,na,PDS_pearson_mse_havg_pvalue,1.5732867012643884e-27,1.5383943143246848e-28,5.897437679071267e-28,4.2105171024523084e-29
csi800,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.4670481734513693,0.4627944150892098,0.4616170694221844,0.4550086197259741
csi800,pretrained,na,PDS_pearson_mse_havg_score,-0.4550086197259741,-0.4627944150892098,-0.4616170694221844,-0.4670481734513693
csi800,pretrained,na,PDS_spearman_mae_h192_ci_high,-0.007232696223254134,-0.010206424441097818,-0.009743835144050727,-0.011792384767800226
csi800,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.18297566924623607,-0.18450571383224076,-0.1859643347806856,-0.19041162126357994
csi800,pretrained,na,PDS_spearman_mae_h192_pvalue,0.03137997313569288,0.021308940459484255,0.02445068230923576,0.020663133332530136
csi800,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.10225075745871529,0.10174006291413465,0.09970771558843837,0.09513232639246517
csi800,pretrained,na,PDS_spearman_mae_h192_score,-0.09513232639246517,-0.10174006291413465,-0.09970771558843837,-0.10225075745871529
csi800,pretrained,na,PDS_spearman_mae_h336_ci_high,0.009713602866669419,0.009164020237477198,0.008948533286387195,0.007967976755014972
csi800,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.15086798492112907,-0.1524345014004443,-0.15465728184287436,-0.16066935920704972
csi800,pretrained,na,PDS_spearman_mae_h336_pvalue,0.10666509966812418,0.10236950167310921,0.10069639600819964,0.09305458668336557
csi800,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.0743031057953102,0.07227221878898159,0.07265339194638042,0.07138485125484945
csi800,pretrained,na,PDS_spearman_mae_h336_score,-0.07138485125484945,-0.07227221878898159,-0.07265339194638042,-0.0743031057953102
csi800,pretrained,na,PDS_spearman_mae_h720_ci_high,0.061924635111947006,0.05645378493252349,0.05797650008026648,0.055551080196328956
csi800,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.11313817907606255,-0.119459062224231,-0.11817983412193601,-0.12194226106551449
csi800,pretrained,na,PDS_spearman_mae_h720_pvalue,0.4881022037173206,0.4767890997095136,0.4785151769452871,0.4706542274090272
csi800,pretrained,na,PDS_spearman_mae_h720_raw_corr,0.03195229440610659,0.03151232104233186,0.0313912039421232,0.03070899637793113
