dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.028478641666952766
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.028478641666952766
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.11187758346479446
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.05369808741102779
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.5202542672240573
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.04129723566908138
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.04129723566908138
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.12896868177845344
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,0.04028065800900436
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.3510452780601918
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.04129723566908138
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.04129723566908138
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.12896868177845344
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.04028065800900436
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.3510452780601918
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.052636853978553694
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.052636853978553694
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.14269881402938406
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,0.025891273974926007
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.23445961534856818
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.052636853978553694
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.052636853978553694
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.14269881402938406
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,0.025891273974926007
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.23445961534856818
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_score,0.017804436190352914
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_raw_corr,-0.017804436190352914
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_low,0.003484811252364233
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_high,0.031629514623234295
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_pvalue,0.011875303584117168
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.029436248567526427
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.029436248567526427
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.11463477133189608
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.057981842404016784
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.5063176762021362
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.03801145102055515
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.03801145102055515
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.13454140388377006
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.06014995915106851
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.39072188765078114
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.036156669094802675
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.036156669094802675
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.12664387095968002
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.04656948473063222
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.4142717656048379
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.043108234155695695
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.043108234155695695
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.14679020951113786
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.05000649030073574
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.3303066084270221
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.0431375456327109
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.0431375456327109
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.15469344458446435
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.043754440016422085
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.3299775849854266
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.04764027424727779
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.04764027424727779
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.1790247666478736
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.05528716337652315
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.2819484510566135
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_score,0.012473404565168265
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_raw_corr,-0.012473404565168265
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_low,-0.0010288145019019838
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_high,0.025375110429173307
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_pvalue,0.07799094084470987
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.0226536661287923
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.0226536661287923
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.11790030952270732
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.05796516307630652
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.6090662873928453
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.017242378205788444
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.017242378205788444
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.11177226881100501
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.06367891306983327
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6971090971634106
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.03870513898902507
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.03870513898902507
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.1308307887571944
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.040622440467790066
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.3821268257500522
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.03278896799647521
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.03278896799647521
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.12674337770898145
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.045294707322364465
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.45910867629403174
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.060150018310616726
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.060150018310616726
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.16052025188817282
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.019060813008836063
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.17416445167340436
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.05184953322232522
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.05184953322232522
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.14974768181357506
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.026394719761095566
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.2415419691764015
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_score,0.019909576165932325
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_raw_corr,-0.019909576165932325
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_low,0.005583547726711019
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_high,0.03297995724976962
ett,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_pvalue,0.004902861277476162
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.03622666902065782
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.03622666902065782
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.13515869196670308
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.0522129813372803
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.4133680621168901
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.04641749951551761
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.04641749951551761
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.1478902573512199
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.05330549528368569
ett,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.29449759234968675
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.04349953361012109
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.04349953361012109
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.15769365234376706
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.04374258423308475
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.3259316944220233
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.05214425600502884
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.05214425600502884
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.18292502968986918
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.04299125679715583
ett,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.23887340540325835
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.05126218191979588
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.05126218191979588
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.19379738157671667
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.04208297881815024
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.24692236375362567
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.06020316264296982
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.06020316264296982
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.22002163563996835
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.04297149362995639
ett,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.17378357504361414
ett,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k10,0.29606762882313364
ett,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k20,0.23779337892050048
ett,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k50,0.2173476678617805
ett,pretrained,na,na,clean,0.0,0.0,0.0,LLS_avgk,0.25040289186847153
ett,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k10,0.9611650485436893
ett,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k20,0.9902912621359223
ett,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k50,1.0
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_bal_acc,0.7758295625942685
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_margin,0.7167237528720484
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_pvalue,0.01639344262295082
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_bal_acc,0.7181372549019608
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_margin,0.6594670391141431
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_pvalue,0.01639344262295082
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_bal_acc,0.6798642533936652
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_margin,0.7154274615348941
ett,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_pvalue,0.01639344262295082
ett,pretrained,na,na,clean,0.0,0.0,0.0,TCS_scale,1.0
ett,pretrained,na,na,clean,0.0,0.0,0.0,TCS_shift,1.0
ett,pretrained,na,na,clean,0.0,0.0,0.0,TCS_resample,0.9978447556495667
ett,pretrained,na,na,clean,0.0,0.0,0.0,TCS_avg,0.9992815852165222
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_clean,-0.0328393429517746
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_noise,-0.032589949667453766
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_mask,-0.032751526683568954
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_warp,-0.03411118686199188
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_noise,0.9999953508377075
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_mask,0.9999934434890747
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_warp,0.9997125864028931
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_noise,-0.0002493932843208313
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_mask,-8.78162682056427e-05
ett,random-reset,phase8,na,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_warp,0.0012718439102172852
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_clean,-0.014558806084096432
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_noise,-0.01446507964283228
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_mask,-0.014278187416493893
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_warp,-0.02241792529821396
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_noise,0.9999953508377075
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_mask,0.9999934434890747
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_warp,0.9997125864028931
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_noise,-9.372644126415253e-05
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_mask,-0.00028061866760253906
ett,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_warp,0.007859119214117527
ett,random-reset,na,na,clean,0.0,0.0,0.0,LTC_step,3.6977882385253906
ett,random-reset,na,na,clean,0.0,0.0,0.0,LTC_dir,-0.42765012383461
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_score,0.013290657939657913
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_raw_corr,-0.013290657939657913
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_low,-0.001246726583202387
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_high,0.02699708356520547
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_pvalue,0.06043308101896945
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_score,0.05223085539190441
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,-0.05223085539190441
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.030975074129883616
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,0.13725642641390173
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.2380932497574002
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_score,0.05223085539190441
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,-0.05223085539190441
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.030975074129883616
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,0.13725642641390173
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.2380932497574002
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_score,0.051377909671438876
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,-0.051377909671438876
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.028242028469670166
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,0.15014080201835242
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.2458556796901808
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_score,0.051377909671438876
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,-0.051377909671438876
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.028242028469670166
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,0.15014080201835242
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.2458556796901808
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_score,0.037299924325654314
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,-0.037299924325654314
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.04993649636598166
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,0.13443910253833863
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.39965856052288873
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_score,0.037299924325654314
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,-0.037299924325654314
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.04993649636598166
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,0.13443910253833863
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.39965856052288873
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_score,0.010065807351966218
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_raw_corr,-0.010065807351966218
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_low,-0.00414219205407973
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_high,0.022519444094923652
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_pvalue,0.15502415277572248
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.007418435614329255
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.007418435614329255
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,-0.0736997922106293
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.10083450053733062
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.8670143617503725
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.01294090306308325
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.01294090306308325
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,-0.05090465989493441
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.10022259117049433
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.7701981268962385
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.005849060957271238
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.005849060957271238
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,-0.07359291342159201
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.09940618187062013
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.8949631025831489
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.016592550249543307
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.016592550249543307
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,-0.059475720016891435
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.09829451427225538
ett,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.707991675350048
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_score,-0.0015996028599533224
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,0.0015996028599533224
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,-0.08479434385639047
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.09617037756017466
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.9711974887396234
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.014431560127259636
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.014431560127259636
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,-0.06114833439841277
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.09686604496556085
ett,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.7446000738510824
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_score,0.0065559973253605935
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_raw_corr,-0.0065559973253605935
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_low,-0.006042855558244968
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_high,0.018420545043212232
ett,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_pvalue,0.3542065800738178
ett,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_score,0.0031026124100204853
