dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_mask,0.9999092817306519
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_warp,0.9921237826347351
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_noise,-0.0019701197743415833
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_mask,-0.0008907336741685867
electricity,pretrained,stl,p48_k4,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_warp,-0.003270728513598442
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_clean,-0.038437195122241974
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_noise,-0.03749089688062668
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_mask,-0.036421336233615875
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_warp,-0.030015775933861732
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_noise,0.9999008774757385
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_mask,0.9999092817306519
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,TSI_warp,0.9921237826347351
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_noise,-0.0009462982416152954
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_mask,-0.0020158588886260986
electricity,pretrained,stl,p48_k8,n0.01_m0.03_w1.5,0.01,0.03,1.5,GSP_warp,-0.008421419188380241
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_clean,-0.03637457638978958
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_noise,-0.036868833005428314
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_mask,-0.03583758324384689
electricity,pretrained,stl,p48_k12,n0.01_m0.03_w1.5,0.01,0.03,1.5,LCS_warp,-0.03919704258441925
