dataset,weight_mode,label_mode,metric,best,median,mean,worst
csi800,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.10845052843295454,0.09934546697794715,0.09616521922195137,0.08069966225495244
csi800,pretrained,na,PDS_spearman_mae_havg_score,-0.08069966225495244,-0.09934546697794715,-0.09616521922195137,-0.10845052843295454
csi800,pretrained,na,PDS_spearman_mse_h192_ci_high,0.05083471276468374,0.0367866072500946,0.04045054490354919,0.033730314695869255
csi800,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.1219215033865431,-0.12604578540585895,-0.12690557281532375,-0.1327494296535692
csi800,pretrained,na,PDS_spearman_mse_h192_pvalue,0.39296219702927837,0.3319653623320026,0.33486925011105145,0.27968019097187335
csi800,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.04786518593859077,0.04296074804591387,0.04288603333867393,0.03783216603151715
csi800,pretrained,na,PDS_spearman_mse_h192_score,-0.03783216603151715,-0.04296074804591387,-0.04288603333867393,-0.04786518593859077
csi800,pretrained,na,PDS_spearman_mse_h336_ci_high,0.025436750777271935,0.009000017807704555,0.010593607755558919,-0.0026559453182997315
csi800,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.15385036529496765,-0.15939419525512066,-0.16043564585911532,-0.16806237702725768
csi800,pretrained,na,PDS_spearman_mse_h336_pvalue,0.1652374356472498,0.08811593082538219,0.10532682545743166,0.06262710989966302
csi800,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.08234350502397546,0.07544662526750667,0.07306976178078377,0.06141915505086918
csi800,pretrained,na,PDS_spearman_mse_h336_score,-0.06141915505086918,-0.07544662526750667,-0.07306976178078377,-0.08234350502397546
csi800,pretrained,na,PDS_spearman_mse_h720_ci_high,0.09982842469370833,0.0993859291451035,0.09823085119511772,0.09547819974654133
csi800,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.06078847890949379,-0.06518738847229238,-0.06732441061665613,-0.0759973644681822
csi800,pretrained,na,PDS_spearman_mse_h720_pvalue,0.7591373784310033,0.7508159985216125,0.7271778951083846,0.6715803083725383
csi800,pretrained,na,PDS_spearman_mse_h720_raw_corr,-0.01358311589475973,-0.014068150541879812,-0.015477656756045365,-0.018781703831496552
csi800,pretrained,na,PDS_spearman_mse_h720_score,0.018781703831496552,0.014068150541879812,0.015477656756045365,0.01358311589475973
csi800,pretrained,na,PDS_spearman_mse_h96_ci_high,0.09130252734051332,0.07951000731718938,0.08185031507304459,0.0747384105614311
csi800,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.08435913928087976,-0.09140250846713688,-0.09197223576768553,-0.10015505955503994
csi800,pretrained,na,PDS_spearman_mse_h96_pvalue,0.9601249680897592,0.8312212609451202,0.8511600095040178,0.7621337994771742
csi800,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.0134088610510294,0.00944221641432348,0.00835535137310552,0.0022149766539636766
csi800,pretrained,na,PDS_spearman_mse_h96_score,-0.0022149766539636766,-0.00944221641432348,-0.00835535137310552,-0.0134088610510294
csi800,pretrained,na,PDS_spearman_mse_havg_ci_high,0.01552071030422663,-0.01102191957655358,-0.002923658833053387,-0.01326976722683321
csi800,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.15752845965472495,-0.1794103544976122,-0.17218660480212347,-0.17962100025403333
csi800,pretrained,na,PDS_spearman_mse_havg_pvalue,0.07960319155237595,0.03741742051485471,0.04850761174741066,0.028502223175001295
csi800,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.0968078193485998,0.09200575282384042,0.08878616585222569,0.07754492538423684
csi800,pretrained,na,PDS_spearman_mse_havg_score,-0.07754492538423684,-0.09200575282384042,-0.08878616585222569,-0.0968078193485998
csi800,pretrained,na,TCS_avg,0.9989380836486816,0.9989380836486816,0.9989380836486816,0.9989380836486816
csi800,pretrained,na,TCS_resample,0.9968142509460449,0.9968142509460449,0.9968142509460449,0.9968142509460449
csi800,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
csi800,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
csi800,pretrained,stl,GSP_mask,-0.0008617900311946869,-0.0008617900311946869,-0.0008617900311946869,-0.0008617900311946869
csi800,pretrained,stl,GSP_noise,0.0020063556730747223,0.0020063556730747223,0.0020063556730747223,0.0020063556730747223
csi800,pretrained,stl,GSP_warp,-0.004419680684804916,-0.004419680684804916,-0.004419680684804916,-0.004419680684804916
csi800,pretrained,stl,LCS_clean,-0.04704403504729271,-0.04704403504729271,-0.04704403504729271,-0.04704403504729271
csi800,pretrained,stl,LCS_mask,-0.04618224501609802,-0.04618224501609802,-0.04618224501609802,-0.04618224501609802
csi800,pretrained,stl,LCS_noise,-0.04905039072036743,-0.04905039072036743,-0.04905039072036743,-0.04905039072036743
csi800,pretrained,stl,LCS_warp,-0.04262435436248779,-0.04262435436248779,-0.04262435436248779,-0.04262435436248779
csi800,pretrained,stl,TSI_mask,0.9997797012329102,0.9997797012329102,0.9997797012329102,0.9997797012329102
