dataset,weight_mode,label_mode,metric,best,median,mean,worst
weather,pretrained,na,PDS_pearson_mse_h96_score,0.03425801109593791,0.03375927782788865,0.03358940342782515,0.03275092135964888
weather,pretrained,na,PDS_pearson_mse_havg_ci_high,0.006409037462626919,0.003363737331674217,0.003846731285256151,0.001767419061467318
weather,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.174671006870807,-0.18603059137276476,-0.18280643484104853,-0.18771770627957376
weather,pretrained,na,PDS_pearson_mse_havg_pvalue,0.44074462251110935,0.4225381039073041,0.42558278422767803,0.4134656262646207
weather,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.0362191074577216,0.035520493646434934,0.0352946726121949,0.034144416732428164
weather,pretrained,na,PDS_pearson_mse_havg_score,-0.034144416732428164,-0.035520493646434934,-0.0352946726121949,-0.0362191074577216
weather,pretrained,na,PDS_spearman_mae_h192_ci_high,-0.07164176864273758,-0.07582231342904225,-0.0831301948391619,-0.10192650244570586
weather,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.2647298743525629,-0.2739488840392137,-0.27220538219294504,-0.2779373881870585
weather,pretrained,na,PDS_spearman_mae_h192_pvalue,0.00011021263975079274,6.978458644980364e-05,6.431264694074143e-05,1.294071462162792e-05
weather,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.19141825422173545,0.17483289064910515,0.17877208780689438,0.17006511854984258
weather,pretrained,na,PDS_spearman_mae_h192_score,-0.17006511854984258,-0.17483289064910515,-0.17877208780689438,-0.19141825422173545
weather,pretrained,na,PDS_spearman_mae_h336_ci_high,-0.06104764692644982,-0.08673291219762853,-0.07959290736937293,-0.09099816298404044
weather,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.2535600964620572,-0.27229096076822584,-0.2722355610619866,-0.2908556259556768
weather,pretrained,na,PDS_spearman_mae_h336_pvalue,0.00012551146420930167,6.452525587558332e-05,6.813195521243e-05,1.4359145552405033e-05
weather,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.19043555463688894,0.17563787310320506,0.17825296442251534,0.16868546552745206
weather,pretrained,na,PDS_spearman_mae_h336_score,-0.16868546552745206,-0.17563787310320506,-0.17825296442251534,-0.19043555463688894
weather,pretrained,na,PDS_spearman_mae_h720_ci_high,-0.29373537809777533,-0.29387124224165984,-0.30117059893430603,-0.3159051764634829
weather,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.4522631664877913,-0.46899526448628825,-0.46657997957113945,-0.47848150773933873
weather,pretrained,na,PDS_spearman_mae_h720_pvalue,1.2885847290217612e-18,1.0674101347952682e-19,4.691160048337707e-19,1.202227200002398e-20
weather,pretrained,na,PDS_spearman_mae_h720_raw_corr,0.39577167562652493,0.38659867642701595,0.386046656996421,0.37576961893572225
weather,pretrained,na,PDS_spearman_mae_h720_score,-0.37576961893572225,-0.38659867642701595,-0.386046656996421,-0.39577167562652493
weather,pretrained,na,PDS_spearman_mae_h96_ci_high,-0.03147028954944746,-0.050220761550352336,-0.047120026176916345,-0.05966902743094923
weather,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.2406305164553627,-0.2496320007754187,-0.24684083509603094,-0.2502599880573114
weather,pretrained,na,PDS_spearman_mae_h96_pvalue,0.001246650817178786,0.0007965537361144573,0.0008304485085500367,0.000448140972356867
weather,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.1545652659547296,0.14777342296558507,0.14820607115631315,0.14227952454862475
weather,pretrained,na,PDS_spearman_mae_h96_score,-0.14227952454862475,-0.14777342296558507,-0.14820607115631315,-0.1545652659547296
weather,pretrained,na,PDS_spearman_mae_havg_ci_high,-0.1576782626241885,-0.1629831233824287,-0.16181518317841964,-0.16478416352864173
weather,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.32295676204894647,-0.3240236057586805,-0.3253953910107263,-0.32920580522455184
weather,pretrained,na,PDS_spearman_mae_havg_pvalue,2.5091928216244028e-08,2.1032379733291485e-08,2.0354930681967372e-08,1.4940484096366603e-08
weather,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.2469557218382208,0.24446314878878703,0.24486167428244607,0.24316615222033033
weather,pretrained,na,PDS_spearman_mae_havg_score,-0.24316615222033033,-0.24446314878878703,-0.24486167428244607,-0.2469557218382208
weather,pretrained,na,PDS_spearman_mse_h192_ci_high,-0.07164176864273758,-0.07582231342904225,-0.0831301948391619,-0.10192650244570586
weather,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.2647298743525629,-0.2739488840392137,-0.27220538219294504,-0.2779373881870585
weather,pretrained,na,PDS_spearman_mse_h192_pvalue,0.00011021263975079274,6.978458644980364e-05,6.431264694074143e-05,1.294071462162792e-05
weather,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.19141825422173545,0.17483289064910515,0.17877208780689438,0.17006511854984258
weather,pretrained,na,PDS_spearman_mse_h192_score,-0.17006511854984258,-0.17483289064910515,-0.17877208780689438,-0.19141825422173545
weather,pretrained,na,PDS_spearman_mse_h336_ci_high,-0.06104764692644982,-0.08673291219762853,-0.07959290736937293,-0.09099816298404044
weather,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.2535600964620572,-0.27229096076822584,-0.2722355610619866,-0.2908556259556768
weather,pretrained,na,PDS_spearman_mse_h336_pvalue,0.00012551146420930167,6.452525587558332e-05,6.813195521243e-05,1.4359145552405033e-05
weather,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.19043555463688894,0.17563787310320506,0.17825296442251534,0.16868546552745206
weather,pretrained,na,PDS_spearman_mse_h336_score,-0.16868546552745206,-0.17563787310320506,-0.17825296442251534,-0.19043555463688894
weather,pretrained,na,PDS_spearman_mse_h720_ci_high,-0.29373537809777533,-0.29387124224165984,-0.30117059893430603,-0.3159051764634829
weather,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.4522631664877913,-0.46899526448628825,-0.46657997957113945,-0.47848150773933873
weather,pretrained,na,PDS_spearman_mse_h720_pvalue,1.2885847290217612e-18,1.0674101347952682e-19,4.691160048337707e-19,1.202227200002398e-20
weather,pretrained,na,PDS_spearman_mse_h720_raw_corr,0.39577167562652493,0.38659867642701595,0.386046656996421,0.37576961893572225
weather,pretrained,na,PDS_spearman_mse_h720_score,-0.37576961893572225,-0.38659867642701595,-0.386046656996421,-0.39577167562652493
weather,pretrained,na,PDS_spearman_mse_h96_ci_high,-0.03147028954944746,-0.050220761550352336,-0.047120026176916345,-0.05966902743094923
weather,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.2406305164553627,-0.2496320007754187,-0.24684083509603094,-0.2502599880573114
weather,pretrained,na,PDS_spearman_mse_h96_pvalue,0.001246650817178786,0.0007965537361144573,0.0008304485085500367,0.000448140972356867
weather,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.1545652659547296,0.14777342296558507,0.14820607115631315,0.14227952454862475
weather,pretrained,na,PDS_spearman_mse_h96_score,-0.14227952454862475,-0.14777342296558507,-0.14820607115631315,-0.1545652659547296
weather,pretrained,na,PDS_spearman_mse_havg_ci_high,0.0038603761571130973,-0.004748027187066001,-0.0053408067855681965,-0.015134769326751684
weather,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.18319855362957674,-0.18536916839360965,-0.18467852225459366,-0.1854678447405946
weather,pretrained,na,PDS_spearman_mse_havg_pvalue,0.04305716023121347,0.03613546703804574,0.03324044415734397,0.020528705202772696
weather,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.10235880233300147,0.09263168602980812,0.09481382770450415,0.08945099475070285
weather,pretrained,na,PDS_spearman_mse_havg_score,-0.08945099475070285,-0.09263168602980812,-0.09481382770450415,-0.10235880233300147
weather,pretrained,na,TCS_avg,0.9961669047673544,0.9961669047673544,0.9961669047673544,0.9961669047673544
weather,pretrained,na,TCS_resample,0.988500714302063,0.988500714302063,0.988500714302063,0.988500714302063
weather,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
weather,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
