dataset,weight_mode,label_mode,metric,best,median,mean,worst
ett,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.1478902573512199,-0.18292502968986918,-0.1836123075603525,-0.22002163563996835
ett,pretrained,na,PDS_pearson_mse_havg_pvalue,0.29449759234968675,0.23887340540325835,0.2357181909321864,0.17378357504361414
ett,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.06020316264296982,0.05214425600502884,0.052921639387838754,0.04641749951551761
ett,pretrained,na,PDS_pearson_mse_havg_score,-0.04641749951551761,-0.05214425600502884,-0.052921639387838754,-0.06020316264296982
ett,pretrained,na,PDS_spearman_mae_h192_ci_high,-0.006113251413735803,-0.010627965903776359,-0.014934963073642735,-0.028063671903416045
ett,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.17696049904849623,-0.18054138971571937,-0.18008090157821685,-0.18274081597043487
ett,pretrained,na,PDS_spearman_mae_h192_pvalue,0.04328820617417731,0.024903035505330604,0.028753861315697085,0.01807034226758334
ett,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.10445205479452055,0.09912132285622732,0.09764195973190204,0.08935250154495827
ett,pretrained,na,PDS_spearman_mae_h192_score,-0.08935250154495827,-0.09912132285622732,-0.09764195973190204,-0.10445205479452055
ett,pretrained,na,PDS_spearman_mae_h336_ci_high,0.019619651885876013,0.015362194746774142,0.01512257168870993,0.010385868433479635
ett,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.14389863363105304,-0.1608623680309576,-0.15848144631744296,-0.17068333729031823
ett,pretrained,na,PDS_spearman_mae_h336_pvalue,0.1519027920607929,0.11142295827592213,0.11379387153354488,0.0780558642639196
ett,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.07794564893970085,0.07043436216111053,0.07059818615221464,0.06341454735583252
ett,pretrained,na,PDS_spearman_mae_h336_score,-0.06341454735583252,-0.07043436216111053,-0.07059818615221464,-0.07794564893970085
ett,pretrained,na,PDS_spearman_mae_h720_ci_high,0.05369808741102779,0.04028065800900436,0.039956673131652715,0.025891273974926007
ett,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.11187758346479446,-0.12896868177845344,-0.12784835975754397,-0.14269881402938406
ett,pretrained,na,PDS_spearman_mae_h720_pvalue,0.5202542672240573,0.3510452780601918,0.36858638687760575,0.23445961534856818
ett,pretrained,na,PDS_spearman_mae_h720_raw_corr,0.052636853978553694,0.04129723566908138,0.04080424377152928,0.028478641666952766
ett,pretrained,na,PDS_spearman_mae_h720_score,-0.028478641666952766,-0.04129723566908138,-0.04080424377152928,-0.052636853978553694
ett,pretrained,na,PDS_spearman_mae_h96_ci_high,0.036473951512614136,0.026222744130797792,0.02762396877829537,0.020175210691474186
ett,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.13110148498710109,-0.13274614329061246,-0.13639556555314927,-0.14533906838173427
ett,pretrained,na,PDS_spearman_mae_h96_pvalue,0.23867380949248188,0.22993539934766438,0.2195433697096739,0.19002090028887536
ett,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.05801023320287019,0.053148621410833014,0.05444174911212582,0.05216639272267427
ett,pretrained,na,PDS_spearman_mae_h96_score,-0.05216639272267427,-0.053148621410833014,-0.05444174911212582,-0.05801023320287019
ett,pretrained,na,PDS_spearman_mae_havg_ci_high,0.05796516307630652,0.040622440467790066,0.03921613885097755,0.019060813008836063
ett,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.11790030952270732,-0.1308307887571944,-0.1364171167226915,-0.16052025188817282
ett,pretrained,na,PDS_spearman_mae_havg_pvalue,0.6090662873928453,0.3821268257500522,0.388452521605434,0.17416445167340436
ett,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.060150018310616726,0.03870513898902507,0.04050294114281137,0.0226536661287923
ett,pretrained,na,PDS_spearman_mae_havg_score,-0.0226536661287923,-0.03870513898902507,-0.04050294114281137,-0.060150018310616726
ett,pretrained,na,PDS_spearman_mse_h192_ci_high,-0.006113251413735803,-0.010627965903776359,-0.014934963073642735,-0.028063671903416045
ett,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.17696049904849623,-0.18054138971571937,-0.18008090157821685,-0.18274081597043487
ett,pretrained,na,PDS_spearman_mse_h192_pvalue,0.04328820617417731,0.024903035505330604,0.028753861315697085,0.01807034226758334
ett,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.10445205479452055,0.09912132285622732,0.09764195973190204,0.08935250154495827
ett,pretrained,na,PDS_spearman_mse_h192_score,-0.08935250154495827,-0.09912132285622732,-0.09764195973190204,-0.10445205479452055
ett,pretrained,na,PDS_spearman_mse_h336_ci_high,0.019619651885876013,0.015362194746774142,0.01512257168870993,0.010385868433479635
ett,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.14389863363105304,-0.1608623680309576,-0.15848144631744296,-0.17068333729031823
ett,pretrained,na,PDS_spearman_mse_h336_pvalue,0.1519027920607929,0.11142295827592213,0.11379387153354488,0.0780558642639196
ett,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.07794564893970085,0.07043436216111053,0.07059818615221464,0.06341454735583252
ett,pretrained,na,PDS_spearman_mse_h336_score,-0.06341454735583252,-0.07043436216111053,-0.07059818615221464,-0.07794564893970085
ett,pretrained,na,PDS_spearman_mse_h720_ci_high,0.05369808741102779,0.04028065800900436,0.039956673131652715,0.025891273974926007
ett,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.11187758346479446,-0.12896868177845344,-0.12784835975754397,-0.14269881402938406
ett,pretrained,na,PDS_spearman_mse_h720_pvalue,0.5202542672240573,0.3510452780601918,0.36858638687760575,0.23445961534856818
ett,pretrained,na,PDS_spearman_mse_h720_raw_corr,0.052636853978553694,0.04129723566908138,0.04080424377152928,0.028478641666952766
ett,pretrained,na,PDS_spearman_mse_h720_score,-0.028478641666952766,-0.04129723566908138,-0.04080424377152928,-0.052636853978553694
ett,pretrained,na,PDS_spearman_mse_h96_ci_high,0.036473951512614136,0.026222744130797792,0.02762396877829537,0.020175210691474186
ett,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.13110148498710109,-0.13274614329061246,-0.13639556555314927,-0.14533906838173427
ett,pretrained,na,PDS_spearman_mse_h96_pvalue,0.23867380949248188,0.22993539934766438,0.2195433697096739,0.19002090028887536
