dataset,weight_mode,label_mode,metric,best,median,mean,worst
master_csi300_market,pretrained,na,FSS_pearson_h336_pvalue,8.930032624592737e-40,8.930032624592737e-40,8.930032624592737e-40,8.930032624592737e-40
master_csi300_market,pretrained,na,FSS_pearson_h336_raw_corr,0.0932105370721556,0.0932105370721556,0.0932105370721556,0.0932105370721556
master_csi300_market,pretrained,na,FSS_pearson_h336_score,-0.0932105370721556,-0.0932105370721556,-0.0932105370721556,-0.0932105370721556
master_csi300_market,pretrained,na,FSS_pearson_h720_ci_high,-0.07027388561579513,-0.07027388561579513,-0.07027388561579513,-0.07027388561579513
master_csi300_market,pretrained,na,FSS_pearson_h720_ci_low,-0.09604341920602198,-0.09604341920602198,-0.09604341920602198,-0.09604341920602198
master_csi300_market,pretrained,na,FSS_pearson_h720_pvalue,1.045750678520018e-31,1.045750678520018e-31,1.045750678520018e-31,1.045750678520018e-31
master_csi300_market,pretrained,na,FSS_pearson_h720_raw_corr,0.0827834698630088,0.0827834698630088,0.0827834698630088,0.0827834698630088
master_csi300_market,pretrained,na,FSS_pearson_h720_score,-0.0827834698630088,-0.0827834698630088,-0.0827834698630088,-0.0827834698630088
master_csi300_market,pretrained,na,FSS_pearson_h96_ci_high,-0.07018409721351693,-0.07018409721351693,-0.07018409721351693,-0.07018409721351693
master_csi300_market,pretrained,na,FSS_pearson_h96_ci_low,-0.09392533033889217,-0.09392533033889217,-0.09392533033889217,-0.09392533033889217
master_csi300_market,pretrained,na,FSS_pearson_h96_pvalue,3.1925948092482364e-32,3.1925948092482364e-32,3.1925948092482364e-32,3.1925948092482364e-32
master_csi300_market,pretrained,na,FSS_pearson_h96_raw_corr,0.08350298502609498,0.08350298502609498,0.08350298502609498,0.08350298502609498
master_csi300_market,pretrained,na,FSS_pearson_h96_score,-0.08350298502609498,-0.08350298502609498,-0.08350298502609498,-0.08350298502609498
master_csi300_market,pretrained,na,FSS_pearson_havg_ci_high,-0.05705631819758244,-0.05705631819758244,-0.05705631819758244,-0.05705631819758244
master_csi300_market,pretrained,na,FSS_pearson_havg_ci_low,-0.08405997209318732,-0.08405997209318732,-0.08405997209318732,-0.08405997209318732
master_csi300_market,pretrained,na,FSS_pearson_havg_pvalue,3.1502234458554766e-23,3.1502234458554766e-23,3.1502234458554766e-23,3.1502234458554766e-23
master_csi300_market,pretrained,na,FSS_pearson_havg_raw_corr,0.07017789991627085,0.07017789991627085,0.07017789991627085,0.07017789991627085
master_csi300_market,pretrained,na,FSS_pearson_havg_score,-0.07017789991627085,-0.07017789991627085,-0.07017789991627085,-0.07017789991627085
master_csi300_market,pretrained,na,FSS_spearman_h192_ci_high,-0.05853995973699287,-0.05853995973699287,-0.05853995973699287,-0.05853995973699287
master_csi300_market,pretrained,na,FSS_spearman_h192_ci_low,-0.08816833785269118,-0.08816833785269118,-0.08816833785269118,-0.08816833785269118
master_csi300_market,pretrained,na,FSS_spearman_h192_pvalue,4.268029770692398e-25,4.268029770692398e-25,4.268029770692398e-25,4.268029770692398e-25
master_csi300_market,pretrained,na,FSS_spearman_h192_raw_corr,0.07313002604236207,0.07313002604236207,0.07313002604236207,0.07313002604236207
master_csi300_market,pretrained,na,FSS_spearman_h192_score,-0.07313002604236207,-0.07313002604236207,-0.07313002604236207,-0.07313002604236207
master_csi300_market,pretrained,na,FSS_spearman_h336_ci_high,-0.0867128111136969,-0.0867128111136969,-0.0867128111136969,-0.0867128111136969
master_csi300_market,pretrained,na,FSS_spearman_h336_ci_low,-0.11124544304838876,-0.11124544304838876,-0.11124544304838876,-0.11124544304838876
master_csi300_market,pretrained,na,FSS_spearman_h336_pvalue,1.9263359957974344e-43,1.9263359957974344e-43,1.9263359957974344e-43,1.9263359957974344e-43
master_csi300_market,pretrained,na,FSS_spearman_h336_raw_corr,0.09757911725009977,0.09757911725009977,0.09757911725009977,0.09757911725009977
master_csi300_market,pretrained,na,FSS_spearman_h336_score,-0.09757911725009977,-0.09757911725009977,-0.09757911725009977,-0.09757911725009977
master_csi300_market,pretrained,na,FSS_spearman_h720_ci_high,-0.07684899882647234,-0.07684899882647234,-0.07684899882647234,-0.07684899882647234
master_csi300_market,pretrained,na,FSS_spearman_h720_ci_low,-0.10426415359066886,-0.10426415359066886,-0.10426415359066886,-0.10426415359066886
master_csi300_market,pretrained,na,FSS_spearman_h720_pvalue,1.251065794063227e-37,1.251065794063227e-37,1.251065794063227e-37,1.251065794063227e-37
master_csi300_market,pretrained,na,FSS_spearman_h720_raw_corr,0.09055440044208925,0.09055440044208925,0.09055440044208925,0.09055440044208925
master_csi300_market,pretrained,na,FSS_spearman_h720_score,-0.09055440044208925,-0.09055440044208925,-0.09055440044208925,-0.09055440044208925
master_csi300_market,pretrained,na,FSS_spearman_h96_ci_high,-0.0697004991107887,-0.0697004991107887,-0.0697004991107887,-0.0697004991107887
master_csi300_market,pretrained,na,FSS_spearman_h96_ci_low,-0.09780146045350786,-0.09780146045350786,-0.09780146045350786,-0.09780146045350786
master_csi300_market,pretrained,na,FSS_spearman_h96_pvalue,4.934931980449865e-33,4.934931980449865e-33,4.934931980449865e-33,4.934931980449865e-33
master_csi300_market,pretrained,na,FSS_spearman_h96_raw_corr,0.0846005630831902,0.0846005630831902,0.0846005630831902,0.0846005630831902
master_csi300_market,pretrained,na,FSS_spearman_h96_score,-0.0846005630831902,-0.0846005630831902,-0.0846005630831902,-0.0846005630831902
master_csi300_market,pretrained,na,FSS_spearman_havg_ci_high,-0.061976978809356244,-0.061976978809356244,-0.061976978809356244,-0.061976978809356244
master_csi300_market,pretrained,na,FSS_spearman_havg_ci_low,-0.08782177248205292,-0.08782177248205292,-0.08782177248205292,-0.08782177248205292
master_csi300_market,pretrained,na,FSS_spearman_havg_pvalue,2.2382769399466864e-26,2.2382769399466864e-26,2.2382769399466864e-26,2.2382769399466864e-26
master_csi300_market,pretrained,na,FSS_spearman_havg_raw_corr,0.07510473986995475,0.07510473986995475,0.07510473986995475,0.07510473986995475
master_csi300_market,pretrained,na,FSS_spearman_havg_score,-0.07510473986995475,-0.07510473986995475,-0.07510473986995475,-0.07510473986995475
master_csi300_market,pretrained,na,LLS_avgk,0.2040752079622501,0.2040752079622501,0.2040752079622501,0.2040752079622501
master_csi300_market,pretrained,na,LLS_k10,0.2584057889265843,0.2584057889265843,0.2584057889265843,0.2584057889265843
master_csi300_market,pretrained,na,LLS_k20,0.194366000419979,0.194366000419979,0.194366000419979,0.194366000419979
master_csi300_market,pretrained,na,LLS_k50,0.15945383454018702,0.15945383454018702,0.15945383454018702,0.15945383454018702
master_csi300_market,pretrained,na,LTC_dir,-0.47150304913520813,-0.47150304913520813,-0.47150304913520813,-0.47150304913520813
master_csi300_market,pretrained,na,LTC_step,2.8025553226470947,2.8025553226470947,2.8025553226470947,2.8025553226470947
master_csi300_market,pretrained,na,MCS_k10,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447
master_csi300_market,pretrained,na,MCS_k20,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
master_csi300_market,pretrained,na,MCS_k50,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
master_csi300_market,pretrained,na,PDS_pearson_mae_h192_ci_high,0.003197465906002012,-0.017383558103324256,-0.01294652641950206,-0.024653487061183938
master_csi300_market,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.172486081397228,-0.17742574979107206,-0.185137725123092,-0.20550134418097593
master_csi300_market,pretrained,na,PDS_pearson_mae_h192_pvalue,0.04121843948803895,0.022914568712346532,0.025739562901774687,0.01308568050493858
master_csi300_market,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.10960203022969958,0.10052629849075731,0.10012648532999491,0.09025112726952782
master_csi300_market,pretrained,na,PDS_pearson_mae_h192_score,-0.09025112726952782,-0.10052629849075731,-0.10012648532999491,-0.10960203022969958
master_csi300_market,pretrained,na,PDS_pearson_mae_h336_ci_high,0.04313999071373963,0.03846126584694856,0.03943050603163207,0.036690261534208006
master_csi300_market,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.11407068511804833,-0.11991582108673055,-0.11948776261196753,-0.1244767816311237
master_csi300_market,pretrained,na,PDS_pearson_mae_h336_pvalue,0.3384047238611779,0.33692277387043323,0.3332093614071186,0.3243005864897447
master_csi300_market,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.04364629285289601,0.04252277304790707,0.04285390539162942,0.042392650274085175
master_csi300_market,pretrained,na,PDS_pearson_mae_h336_score,-0.042392650274085175,-0.04252277304790707,-0.04285390539162942,-0.04364629285289601
master_csi300_market,pretrained,na,PDS_pearson_mae_h720_ci_high,0.07861075901484403,0.07204203897001235,0.07262314686222181,0.06721664260180905
master_csi300_market,pretrained,na,PDS_pearson_mae_h720_ci_low,-0.06564594811307445,-0.0777305596750613,-0.07878089085804289,-0.0929661647859929
master_csi300_market,pretrained,na,PDS_pearson_mae_h720_pvalue,0.9815891886769106,0.854781074383012,0.8456399992022444,0.7005497345468106
master_csi300_market,pretrained,na,PDS_pearson_mae_h720_raw_corr,0.01703653490230016,0.008108172842784034,0.008040786310042736,-0.0010223488149559857
master_csi300_market,pretrained,na,PDS_pearson_mae_h720_score,0.0010223488149559857,-0.008108172842784034,-0.008040786310042736,-0.01703653490230016
master_csi300_market,pretrained,na,PDS_pearson_mae_h96_ci_high,0.032677264973989074,0.01486519699673129,0.01871396747630698,0.008599440458200575
master_csi300_market,pretrained,na,PDS_pearson_mae_h96_ci_low,-0.15391303722001218,-0.16125064982782122,-0.15949788090795916,-0.16332995567604414
master_csi300_market,pretrained,na,PDS_pearson_mae_h96_pvalue,0.19522174170299822,0.1314892680942242,0.14188449338583242,0.0989424703602748
master_csi300_market,pretrained,na,PDS_pearson_mae_h96_raw_corr,0.07300159463158348,0.06674487463104395,0.06569452792343189,0.05733711450766823
master_csi300_market,pretrained,na,PDS_pearson_mae_h96_score,-0.05733711450766823,-0.06674487463104395,-0.06569452792343189,-0.07300159463158348
master_csi300_market,pretrained,na,PDS_pearson_mae_havg_ci_high,-0.15996742646626913,-0.16654953244441875,-0.17158304484879908,-0.18823217563570938
master_csi300_market,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.332956723167036,-0.34659434844483905,-0.3520626702821727,-0.37663693923464303
master_csi300_market,pretrained,na,PDS_pearson_mae_havg_pvalue,4.5952195011989215e-08,2.5861202111062938e-09,1.625688052407347e-08,2.3232634912489964e-10
master_csi300_market,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.27535561943701437,0.2593343971828027,0.2577841443552182,0.2386624164458374
master_csi300_market,pretrained,na,PDS_pearson_mae_havg_score,-0.2386624164458374,-0.2593343971828027,-0.2577841443552182,-0.27535561943701437
master_csi300_market,pretrained,na,PDS_pearson_mse_h192_ci_high,0.011567699709505677,-0.006311405295497332,-0.004082465762230315,-0.01750369170069929
master_csi300_market,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.1611626415864149,-0.16340385399650934,-0.1723390988456187,-0.1924508009539319
master_csi300_market,pretrained,na,PDS_pearson_mse_h192_pvalue,0.05806799247721957,0.032558815439861104,0.0358917611828003,0.017048475631320222
master_csi300_market,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.10539610778394454,0.09448376893659341,0.09456447201875585,0.08381353933572964
master_csi300_market,pretrained,na,PDS_pearson_mse_h192_score,-0.08381353933572964,-0.09448376893659341,-0.09456447201875585,-0.10539610778394454
master_csi300_market,pretrained,na,PDS_pearson_mse_h336_ci_high,0.04353407311070861,0.030711138195762135,0.034613019489678876,0.02959384716256588
master_csi300_market,pretrained,na,PDS_pearson_mse_h336_ci_low,-0.11842019709819815,-0.12520631393454626,-0.12483676696731234,-0.13088378986919263
master_csi300_market,pretrained,na,PDS_pearson_mse_h336_pvalue,0.3073769080651109,0.2973563463889489,0.2993618933012418,0.2933524254496656
master_csi300_market,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.046527615972002216,0.04614385126741996,0.045956570403845855,0.04519824397211538
master_csi300_market,pretrained,na,PDS_pearson_mse_h336_score,-0.04519824397211538,-0.04614385126741996,-0.045956570403845855,-0.046527615972002216
master_csi300_market,pretrained,na,PDS_pearson_mse_h720_ci_high,0.08944382456241413,0.08142272526389467,0.08269739816360823,0.07722564466451588
master_csi300_market,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.06397706431567982,-0.07261108538615313,-0.07206627491471397,-0.07961067504230897
master_csi300_market,pretrained,na,PDS_pearson_mse_h720_pvalue,0.993973197000761,0.8607919245826041,0.8901080161014642,0.8155589267210271
master_csi300_market,pretrained,na,PDS_pearson_mse_h720_raw_corr,0.00776903454864019,-0.00033464077178369314,-0.0009664516096026277,-0.01033374860566438
master_csi300_market,pretrained,na,PDS_pearson_mse_h720_score,0.01033374860566438,0.00033464077178369314,0.0009664516096026277,-0.00776903454864019
master_csi300_market,pretrained,na,PDS_pearson_mse_h96_ci_high,0.02486750673316175,-0.000528134405039889,0.00404476395060612,-0.012205080476303504
master_csi300_market,pretrained,na,PDS_pearson_mse_h96_ci_low,-0.18103211679597198,-0.19460655942236393,-0.19208273605638496,-0.20060953195081904
master_csi300_market,pretrained,na,PDS_pearson_mse_h96_pvalue,0.05819538924795233,0.029088511291406972,0.03550458497422788,0.01922985438332433
master_csi300_market,pretrained,na,PDS_pearson_mse_h96_raw_corr,0.1034357143323134,0.09645506228685888,0.0945539875384752,0.08377118599625333
master_csi300_market,pretrained,na,PDS_pearson_mse_h96_score,-0.08377118599625333,-0.09645506228685888,-0.0945539875384752,-0.1034357143323134
master_csi300_market,pretrained,na,PDS_pearson_mse_havg_ci_high,-0.14733316090413978,-0.1546639318219133,-0.15954245680627535,-0.176630277692773
master_csi300_market,pretrained,na,PDS_pearson_mse_havg_ci_low,-0.3026373051912393,-0.3263933473708791,-0.3306769749003432,-0.3630002721389112
master_csi300_market,pretrained,na,PDS_pearson_mse_havg_pvalue,3.744199171847322e-07,2.6385252741505786e-08,1.344655733305323e-07,2.5915500653588107e-09
master_csi300_market,pretrained,na,PDS_pearson_mse_havg_raw_corr,0.2593199770203598,0.2427954375831715,0.2414721513324445,0.2223010393938023
master_csi300_market,pretrained,na,PDS_pearson_mse_havg_score,-0.2223010393938023,-0.2427954375831715,-0.2414721513324445,-0.2593199770203598
master_csi300_market,pretrained,na,PDS_spearman_mae_h192_ci_high,0.060988332211373744,0.039622708123892326,0.046523582885309084,0.03895970832066118
master_csi300_market,pretrained,na,PDS_spearman_mae_h192_ci_low,-0.11400982135886867,-0.12896828189937123,-0.12914283506261068,-0.14445040192959208
master_csi300_market,pretrained,na,PDS_spearman_mae_h192_pvalue,0.43090591753866514,0.31292094429596035,0.324834175252194,0.23067566392195663
master_csi300_market,pretrained,na,PDS_spearman_mae_h192_raw_corr,0.05306439972648516,0.04468380569002415,0.044210692017334054,0.03488387063549284
master_csi300_market,pretrained,na,PDS_spearman_mae_h192_score,-0.03488387063549284,-0.04468380569002415,-0.044210692017334054,-0.05306439972648516
master_csi300_market,pretrained,na,PDS_spearman_mae_h336_ci_high,0.0444374824383926,0.03714030807438483,0.038271612438964486,0.03323704680411602
master_csi300_market,pretrained,na,PDS_spearman_mae_h336_ci_low,-0.1147392711949724,-0.1258253689855445,-0.12297100454690509,-0.12834837346019837
master_csi300_market,pretrained,na,PDS_spearman_mae_h336_pvalue,0.3794457026280865,0.3484275052669875,0.3489431012768753,0.31895609593555174
master_csi300_market,pretrained,na,PDS_spearman_mae_h336_raw_corr,0.04413055326672847,0.04152200564195878,0.041525343514799175,0.03892347163571028
master_csi300_market,pretrained,na,PDS_spearman_mae_h336_score,-0.03892347163571028,-0.04152200564195878,-0.041525343514799175,-0.04413055326672847
master_csi300_market,pretrained,na,PDS_spearman_mae_h720_ci_high,0.07061494577928644,0.06114697768682286,0.06318368065204445,0.05778911849002405
master_csi300_market,pretrained,na,PDS_spearman_mae_h720_ci_low,-0.09546083122978152,-0.09597288998524657,-0.09773941954963654,-0.1017845374338815
master_csi300_market,pretrained,na,PDS_spearman_mae_h720_pvalue,0.7415897714180938,0.6232678893266694,0.6359534768742515,0.5430027698779915
master_csi300_market,pretrained,na,PDS_spearman_mae_h720_raw_corr,0.026943339370114783,0.021759861268467975,0.021103701033405434,0.014607902461633538
master_csi300_market,pretrained,na,PDS_spearman_mae_h720_score,-0.014607902461633538,-0.021759861268467975,-0.021103701033405434,-0.026943339370114783
master_csi300_market,pretrained,na,PDS_spearman_mae_h96_ci_high,0.02350019611883501,0.014592540519717987,0.01712966409313435,0.01329625564085006
master_csi300_market,pretrained,na,PDS_spearman_mae_h96_ci_low,-0.14794375114361216,-0.14851001890398957,-0.14992388158042155,-0.1533178746936629
master_csi300_market,pretrained,na,PDS_spearman_mae_h96_pvalue,0.14798410435697215,0.14144931786301423,0.13540059925881132,0.11676837555644753
master_csi300_market,pretrained,na,PDS_spearman_mae_h96_raw_corr,0.06940385352651035,0.06507394699648665,0.06616796462236262,0.06402609334409082
master_csi300_market,pretrained,na,PDS_spearman_mae_h96_score,-0.06402609334409082,-0.06507394699648665,-0.06616796462236262,-0.06940385352651035
master_csi300_market,pretrained,na,PDS_spearman_mae_havg_ci_high,-0.1310505997179344,-0.13360792994253645,-0.13687752589671928,-0.14597404802968697
master_csi300_market,pretrained,na,PDS_spearman_mae_havg_ci_low,-0.3059890845090487,-0.3071642326582972,-0.310556300239615,-0.31851558355149917
master_csi300_market,pretrained,na,PDS_spearman_mae_havg_pvalue,5.268618107823041e-07,3.2831985179336627e-07,3.5069205630740204e-07,1.9689450634653563e-07
master_csi300_market,pretrained,na,PDS_spearman_mae_havg_raw_corr,0.22744486072487155,0.22336261243863081,0.2234413206723048,0.21951648885341205
master_csi300_market,pretrained,na,PDS_spearman_mae_havg_score,-0.21951648885341205,-0.22336261243863081,-0.2234413206723048,-0.22744486072487155
master_csi300_market,pretrained,na,PDS_spearman_mse_h192_ci_high,0.060988332211373744,0.039622708123892326,0.046523582885309084,0.03895970832066118
master_csi300_market,pretrained,na,PDS_spearman_mse_h192_ci_low,-0.11400982135886867,-0.12896828189937123,-0.12914283506261068,-0.14445040192959208
master_csi300_market,pretrained,na,PDS_spearman_mse_h192_pvalue,0.43090591753866514,0.31292094429596035,0.324834175252194,0.23067566392195663
master_csi300_market,pretrained,na,PDS_spearman_mse_h192_raw_corr,0.05306439972648516,0.04468380569002415,0.044210692017334054,0.03488387063549284
master_csi300_market,pretrained,na,PDS_spearman_mse_h192_score,-0.03488387063549284,-0.04468380569002415,-0.044210692017334054,-0.05306439972648516
master_csi300_market,pretrained,na,PDS_spearman_mse_h336_ci_high,0.0444374824383926,0.03714030807438483,0.038271612438964486,0.03323704680411602
master_csi300_market,pretrained,na,PDS_spearman_mse_h336_ci_low,-0.1147392711949724,-0.1258253689855445,-0.12297100454690509,-0.12834837346019837
master_csi300_market,pretrained,na,PDS_spearman_mse_h336_pvalue,0.3794457026280865,0.3484275052669875,0.3489431012768753,0.31895609593555174
master_csi300_market,pretrained,na,PDS_spearman_mse_h336_raw_corr,0.04413055326672847,0.04152200564195878,0.041525343514799175,0.03892347163571028
master_csi300_market,pretrained,na,PDS_spearman_mse_h336_score,-0.03892347163571028,-0.04152200564195878,-0.041525343514799175,-0.04413055326672847
master_csi300_market,pretrained,na,PDS_spearman_mse_h720_ci_high,0.07061494577928644,0.06114697768682286,0.06318368065204445,0.05778911849002405
master_csi300_market,pretrained,na,PDS_spearman_mse_h720_ci_low,-0.09546083122978152,-0.09597288998524657,-0.09773941954963654,-0.1017845374338815
master_csi300_market,pretrained,na,PDS_spearman_mse_h720_pvalue,0.7415897714180938,0.6232678893266694,0.6359534768742515,0.5430027698779915
master_csi300_market,pretrained,na,PDS_spearman_mse_h720_raw_corr,0.026943339370114783,0.021759861268467975,0.021103701033405434,0.014607902461633538
master_csi300_market,pretrained,na,PDS_spearman_mse_h720_score,-0.014607902461633538,-0.021759861268467975,-0.021103701033405434,-0.026943339370114783
master_csi300_market,pretrained,na,PDS_spearman_mse_h96_ci_high,0.02350019611883501,0.014592540519717987,0.01712966409313435,0.01329625564085006
master_csi300_market,pretrained,na,PDS_spearman_mse_h96_ci_low,-0.14794375114361216,-0.14851001890398957,-0.14992388158042155,-0.1533178746936629
master_csi300_market,pretrained,na,PDS_spearman_mse_h96_pvalue,0.14798410435697215,0.14144931786301423,0.13540059925881132,0.11676837555644753
master_csi300_market,pretrained,na,PDS_spearman_mse_h96_raw_corr,0.06940385352651035,0.06507394699648665,0.06616796462236262,0.06402609334409082
master_csi300_market,pretrained,na,PDS_spearman_mse_h96_score,-0.06402609334409082,-0.06507394699648665,-0.06616796462236262,-0.06940385352651035
master_csi300_market,pretrained,na,PDS_spearman_mse_havg_ci_high,-0.1112080233535956,-0.117787102089629,-0.11804972832630271,-0.12515405953568354
master_csi300_market,pretrained,na,PDS_spearman_mse_havg_ci_low,-0.283241823228737,-0.2854834648358564,-0.2895884287537724,-0.3000399981967238
master_csi300_market,pretrained,na,PDS_spearman_mse_havg_pvalue,4.517572802166661e-06,2.9931056312241876e-06,3.1421992854725864e-06,1.9159194230269102e-06
master_csi300_market,pretrained,na,PDS_spearman_mse_havg_raw_corr,0.20864625891212046,0.20475319649008367,0.2048308914409311,0.20109321892058915
master_csi300_market,pretrained,na,PDS_spearman_mse_havg_score,-0.20109321892058915,-0.20475319649008367,-0.2048308914409311,-0.20864625891212046
master_csi300_market,pretrained,na,TCS_avg,0.9992676178614298,0.9992676178614298,0.9992676178614298,0.9992676178614298
master_csi300_market,pretrained,na,TCS_resample,0.9978028535842896,0.9978028535842896,0.9978028535842896,0.9978028535842896
master_csi300_market,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
master_csi300_market,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
master_csi300_market,pretrained,phase8,GSP_mask,0.0006142295897006989,0.0006142295897006989,0.0006142295897006989,0.0006142295897006989
master_csi300_market,pretrained,phase8,GSP_noise,0.0001887679100036621,0.0001887679100036621,0.0001887679100036621,0.0001887679100036621
master_csi300_market,pretrained,phase8,GSP_warp,0.008898362517356873,0.008898362517356873,0.008898362517356873,0.008898362517356873
master_csi300_market,pretrained,phase8,LCS_clean,-0.032075636088848114,-0.032075636088848114,-0.032075636088848114,-0.032075636088848114
master_csi300_market,pretrained,phase8,LCS_mask,-0.03268986567854881,-0.03268986567854881,-0.03268986567854881,-0.03268986567854881
master_csi300_market,pretrained,phase8,LCS_noise,-0.032264403998851776,-0.032264403998851776,-0.032264403998851776,-0.032264403998851776
master_csi300_market,pretrained,phase8,LCS_warp,-0.04097399860620499,-0.04097399860620499,-0.04097399860620499,-0.04097399860620499
master_csi300_market,pretrained,phase8,TSI_mask,0.9998252987861633,0.9998252987861633,0.9998252987861633,0.9998252987861633
master_csi300_market,pretrained,phase8,TSI_noise,0.9999727010726929,0.9999727010726929,0.9999727010726929,0.9999727010726929
master_csi300_market,pretrained,phase8,TSI_warp,0.99774169921875,0.99774169921875,0.99774169921875,0.99774169921875
master_csi300_market,pretrained,stl,GSP_mask,0.0015099160373210907,0.0015099160373210907,0.0015099160373210907,0.0015099160373210907
master_csi300_market,pretrained,stl,GSP_noise,-0.0017493683844804764,-0.0017493683844804764,-0.0017493683844804764,-0.0017493683844804764
master_csi300_market,pretrained,stl,GSP_warp,0.04468795098364353,0.04468795098364353,0.04468795098364353,0.04468795098364353
master_csi300_market,pretrained,stl,LCS_clean,-0.028691476210951805,-0.028691476210951805,-0.028691476210951805,-0.028691476210951805
master_csi300_market,pretrained,stl,LCS_mask,-0.030201392248272896,-0.030201392248272896,-0.030201392248272896,-0.030201392248272896
master_csi300_market,pretrained,stl,LCS_noise,-0.02694210782647133,-0.02694210782647133,-0.02694210782647133,-0.02694210782647133
master_csi300_market,pretrained,stl,LCS_warp,-0.07337942719459534,-0.07337942719459534,-0.07337942719459534,-0.07337942719459534
master_csi300_market,pretrained,stl,TSI_mask,0.9998252987861633,0.9998252987861633,0.9998252987861633,0.9998252987861633
master_csi300_market,pretrained,stl,TSI_noise,0.9999727010726929,0.9999727010726929,0.9999727010726929,0.9999727010726929
master_csi300_market,pretrained,stl,TSI_warp,0.99774169921875,0.99774169921875,0.99774169921875,0.99774169921875
master_csi300_market,random-reset,na,CSS_seasonality_bal_acc,0.5829562594268476,0.5829562594268476,0.5829562594268476,0.5829562594268476
master_csi300_market,random-reset,na,CSS_seasonality_margin,0.6107168395713461,0.6107168395713461,0.6107168395713461,0.6107168395713461
master_csi300_market,random-reset,na,CSS_seasonality_pvalue,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
master_csi300_market,random-reset,na,CSS_trend_bal_acc,0.5729638009049773,0.5729638009049773,0.5729638009049773,0.5729638009049773
master_csi300_market,random-reset,na,CSS_trend_margin,0.6164087060825015,0.6164087060825015,0.6164087060825015,0.6164087060825015
master_csi300_market,random-reset,na,CSS_trend_pvalue,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
master_csi300_market,random-reset,na,CSS_volatility_bal_acc,0.5631598793363499,0.5631598793363499,0.5631598793363499,0.5631598793363499
master_csi300_market,random-reset,na,CSS_volatility_margin,0.6070044420477094,0.6070044420477094,0.6070044420477094,0.6070044420477094
master_csi300_market,random-reset,na,CSS_volatility_pvalue,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808
master_csi300_market,random-reset,na,FSS_pearson_h192_ci_high,-0.033454610684707314,-0.033454610684707314,-0.033454610684707314,-0.033454610684707314
