dataset,weight_mode,label_mode,metric,best,median,mean,worst
traffic,pretrained,na,FSS_pearson_h720_pvalue,0.0,0.0,0.0,0.0
traffic,pretrained,na,FSS_pearson_h720_raw_corr,0.14100632071495056,0.14100632071495056,0.14100632071495056,0.14100632071495056
traffic,pretrained,na,FSS_pearson_h720_score,-0.14100632071495056,-0.14100632071495056,-0.14100632071495056,-0.14100632071495056
traffic,pretrained,na,FSS_pearson_h96_ci_high,-0.027077718079090117,-0.027077718079090117,-0.027077718079090117,-0.027077718079090117
traffic,pretrained,na,FSS_pearson_h96_ci_low,-0.051579753682017324,-0.051579753682017324,-0.051579753682017324,-0.051579753682017324
traffic,pretrained,na,FSS_pearson_h96_pvalue,6.947485076125304e-08,6.947485076125304e-08,6.947485076125304e-08,6.947485076125304e-08
traffic,pretrained,na,FSS_pearson_h96_raw_corr,0.03815848007798195,0.03815848007798195,0.03815848007798195,0.03815848007798195
traffic,pretrained,na,FSS_pearson_h96_score,-0.03815848007798195,-0.03815848007798195,-0.03815848007798195,-0.03815848007798195
traffic,pretrained,na,FSS_pearson_havg_ci_high,0.06484247427433729,0.06484247427433729,0.06484247427433729,0.06484247427433729
traffic,pretrained,na,FSS_pearson_havg_ci_low,0.03992307195439935,0.03992307195439935,0.03992307195439935,0.03992307195439935
traffic,pretrained,na,FSS_pearson_havg_pvalue,1.1423669085339205e-13,1.1423669085339205e-13,1.1423669085339205e-13,1.1423669085339205e-13
traffic,pretrained,na,FSS_pearson_havg_raw_corr,-0.05250243470072746,-0.05250243470072746,-0.05250243470072746,-0.05250243470072746
traffic,pretrained,na,FSS_pearson_havg_score,0.05250243470072746,0.05250243470072746,0.05250243470072746,0.05250243470072746
traffic,pretrained,na,FSS_spearman_h192_ci_high,-0.1157032513805583,-0.1157032513805583,-0.1157032513805583,-0.1157032513805583
traffic,pretrained,na,FSS_spearman_h192_ci_low,-0.1409641180561384,-0.1409641180561384,-0.1409641180561384,-0.1409641180561384
traffic,pretrained,na,FSS_spearman_h192_pvalue,3.992726909495239e-74,3.992726909495239e-74,3.992726909495239e-74,3.992726909495239e-74
traffic,pretrained,na,FSS_spearman_h192_raw_corr,0.12835764553327597,0.12835764553327597,0.12835764553327597,0.12835764553327597
traffic,pretrained,na,FSS_spearman_h192_score,-0.12835764553327597,-0.12835764553327597,-0.12835764553327597,-0.12835764553327597
traffic,pretrained,na,FSS_spearman_h336_ci_high,-0.11248986414020537,-0.11248986414020537,-0.11248986414020537,-0.11248986414020537
traffic,pretrained,na,FSS_spearman_h336_ci_low,-0.13949830287600612,-0.13949830287600612,-0.13949830287600612,-0.13949830287600612
traffic,pretrained,na,FSS_spearman_h336_pvalue,9.807286557266476e-73,9.807286557266476e-73,9.807286557266476e-73,9.807286557266476e-73
traffic,pretrained,na,FSS_spearman_h336_raw_corr,0.12714587521183718,0.12714587521183718,0.12714587521183718,0.12714587521183718
traffic,pretrained,na,FSS_spearman_h336_score,-0.12714587521183718,-0.12714587521183718,-0.12714587521183718,-0.12714587521183718
traffic,pretrained,na,FSS_spearman_h720_ci_high,-0.13330514322557563,-0.13330514322557563,-0.13330514322557563,-0.13330514322557563
traffic,pretrained,na,FSS_spearman_h720_ci_low,-0.1619072025161831,-0.1619072025161831,-0.1619072025161831,-0.1619072025161831
traffic,pretrained,na,FSS_spearman_h720_pvalue,6.113118146733036e-97,6.113118146733036e-97,6.113118146733036e-97,6.113118146733036e-97
traffic,pretrained,na,FSS_spearman_h720_raw_corr,0.14707084371518156,0.14707084371518156,0.14707084371518156,0.14707084371518156
traffic,pretrained,na,FSS_spearman_h720_score,-0.14707084371518156,-0.14707084371518156,-0.14707084371518156,-0.14707084371518156
traffic,pretrained,na,FSS_spearman_h96_ci_high,-0.06007349928378048,-0.06007349928378048,-0.06007349928378048,-0.06007349928378048
traffic,pretrained,na,FSS_spearman_h96_ci_low,-0.08499671555832743,-0.08499671555832743,-0.08499671555832743,-0.08499671555832743
traffic,pretrained,na,FSS_spearman_h96_pvalue,1.897197676047025e-24,1.897197676047025e-24,1.897197676047025e-24,1.897197676047025e-24
traffic,pretrained,na,FSS_spearman_h96_raw_corr,0.07213964281833611,0.07213964281833611,0.07213964281833611,0.07213964281833611
traffic,pretrained,na,FSS_spearman_h96_score,-0.07213964281833611,-0.07213964281833611,-0.07213964281833611,-0.07213964281833611
traffic,pretrained,na,FSS_spearman_havg_ci_high,0.0348754437461845,0.0348754437461845,0.0348754437461845,0.0348754437461845
traffic,pretrained,na,FSS_spearman_havg_ci_low,0.009999818970363148,0.009999818970363148,0.009999818970363148,0.009999818970363148
traffic,pretrained,na,FSS_spearman_havg_pvalue,0.0015034770653719871,0.0015034770653719871,0.0015034770653719871,0.0015034770653719871
traffic,pretrained,na,FSS_spearman_havg_raw_corr,-0.02246132504281262,-0.02246132504281262,-0.02246132504281262,-0.02246132504281262
traffic,pretrained,na,FSS_spearman_havg_score,0.02246132504281262,0.02246132504281262,0.02246132504281262,0.02246132504281262
traffic,pretrained,na,LLS_avgk,0.2848747284830703,0.2848747284830703,0.2848747284830703,0.2848747284830703
traffic,pretrained,na,LLS_k10,0.35469073080457747,0.35469073080457747,0.35469073080457747,0.35469073080457747
traffic,pretrained,na,LLS_k20,0.28247280514915474,0.28247280514915474,0.28247280514915474,0.28247280514915474
traffic,pretrained,na,LLS_k50,0.21746064949547872,0.21746064949547872,0.21746064949547872,0.21746064949547872
traffic,pretrained,na,LTC_dir,-0.5395970940589905,-0.5395970940589905,-0.5395970940589905,-0.5395970940589905
traffic,pretrained,na,LTC_step,0.954745352268219,0.954745352268219,0.954745352268219,0.954745352268219
traffic,pretrained,na,MCS_k10,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.9805825242718447
traffic,pretrained,na,MCS_k20,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9902912621359223
traffic,pretrained,na,MCS_k50,1.0,1.0,1.0,1.0
traffic,pretrained,na,PDS_pearson_mae_h192_ci_high,0.035249852068696595,0.011237366030865779,0.014700030178937446,-0.0023871275627500334
traffic,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.1457302014333608,-0.1775927920417588,-0.1713996321347391,-0.19087590292909773
traffic,pretrained,na,PDS_pearson_mae_h192_pvalue,0.33032358764021447,0.13860506194105532,0.17175229489937882,0.04632823511686669
traffic,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.08809611232839444,0.0655416257160232,0.06558148669883321,0.04310672205208198
traffic,pretrained,na,PDS_pearson_mae_h192_score,-0.04310672205208198,-0.0655416257160232,-0.06558148669883321,-0.08809611232839444
traffic,pretrained,na,PDS_pearson_mae_h336_ci_high,-0.04457111538050951,-0.05646838166149722,-0.058364955624945945,-0.0740553698328311
traffic,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.25660629700254867,-0.2969495186690732,-0.28437524194001457,-0.29956991014842194
traffic,pretrained,na,PDS_pearson_mae_h336_pvalue,0.0013976036957251028,0.0002721335084838295,0.0005737654722279469,5.155921247490836e-05
traffic,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.17792300511609235,0.1602387475514815,0.15966943369404576,0.1408465484145635
traffic,pretrained,na,PDS_pearson_mae_h336_score,-0.1408465484145635,-0.1602387475514815,-0.15966943369404576,-0.17792300511609235
traffic,pretrained,na,PDS_pearson_mae_h720_ci_high,0.012352173274310577,-0.016381299113631377,-0.012747161577690716,-0.03421235889375135
traffic,pretrained,na,PDS_pearson_mae_h720_ci_low,-0.17417213392982184,-0.19081142905947,-0.19138119509860899,-0.20916002230653513
traffic,pretrained,na,PDS_pearson_mae_h720_pvalue,0.11532424704208914,0.037111181428512253,0.05431196940270497,0.010500479737513517
traffic,pretrained,na,PDS_pearson_mae_h720_raw_corr,0.11300210785811987,0.09215360365954292,0.09161141928431116,0.06967854633527068
traffic,pretrained,na,PDS_pearson_mae_h720_score,-0.06967854633527068,-0.09215360365954292,-0.09161141928431116,-0.11300210785811987
traffic,pretrained,na,PDS_pearson_mae_h96_ci_high,0.0010515506015071592,-0.010698843052731201,-0.01064198300206285,-0.02227865655496451
traffic,pretrained,na,PDS_pearson_mae_h96_ci_low,-0.17356666954984568,-0.19680732681574856,-0.19140507610610616,-0.2038412319527243
traffic,pretrained,na,PDS_pearson_mae_h96_pvalue,0.0688849097272615,0.030482340194225455,0.03779863372539601,0.014028651254701088
traffic,pretrained,na,PDS_pearson_mae_h96_raw_corr,0.10850875807300603,0.09564029842448621,0.09487073661788607,0.08046315335616598
traffic,pretrained,na,PDS_pearson_mae_h96_score,-0.08046315335616598,-0.09564029842448621,-0.09487073661788607,-0.10850875807300603
traffic,pretrained,na,PDS_pearson_mae_havg_ci_high,0.025869283060448982,-0.01896884622818628,-0.01653281831429097,-0.05649889177513561
traffic,pretrained,na,PDS_pearson_mae_havg_ci_low,-0.09419820243547927,-0.15147441137468687,-0.14460835863186894,-0.18815246208544067
traffic,pretrained,na,PDS_pearson_mae_havg_pvalue,0.458344359188663,0.1218648939963455,0.202677056943562,0.027821917645677513
traffic,pretrained,na,PDS_pearson_mae_havg_raw_corr,0.09722504269793358,0.06845518179747404,0.06617499706938239,0.032844766712739525
traffic,pretrained,na,PDS_pearson_mae_havg_score,-0.032844766712739525,-0.06845518179747404,-0.06617499706938239,-0.09722504269793358
traffic,pretrained,na,PDS_pearson_mse_h192_ci_high,0.05891461502535042,0.04432354407513839,0.04626003714318483,0.03554195232906567
traffic,pretrained,na,PDS_pearson_mse_h192_ci_low,-0.09830472762241776,-0.1401469235459878,-0.12758180757620788,-0.1442937715602181
traffic,pretrained,na,PDS_pearson_mse_h192_pvalue,0.908758425550046,0.8370832205183143,0.7792199937273127,0.5918183351135775
traffic,pretrained,na,PDS_pearson_mse_h192_raw_corr,0.02375175349771395,0.009109539019556877,0.009261351327608257,-0.005077238534446055
traffic,pretrained,na,PDS_pearson_mse_h192_score,0.005077238534446055,-0.009109539019556877,-0.009261351327608257,-0.02375175349771395
traffic,pretrained,na,PDS_pearson_mse_h336_ci_high,0.01830469518189571,0.011592063149718357,0.011489559162135616,0.004571919154792782
traffic,pretrained,na,PDS_pearson_mse_h336_ci_low,-0.20636577732432174,-0.22494312729661992,-0.22032469662834284,-0.22966518526408677
traffic,pretrained,na,PDS_pearson_mse_h336_pvalue,0.2442247572190745,0.16758083256654402,0.1735270640879721,0.1087756024782978
traffic,pretrained,na,PDS_pearson_mse_h336_raw_corr,0.07095918855134331,0.061081128639584245,0.061198617064606775,0.05155553400289276
traffic,pretrained,na,PDS_pearson_mse_h336_score,-0.05155553400289276,-0.061081128639584245,-0.061198617064606775,-0.07095918855134331
traffic,pretrained,na,PDS_pearson_mse_h720_ci_high,0.022178290112424833,9.645806827924375e-05,0.0045373697824070995,-0.00866263883348278
traffic,pretrained,na,PDS_pearson_mse_h720_ci_low,-0.14945452651316096,-0.1503326596959546,-0.1542326601836079,-0.16291079434170808
traffic,pretrained,na,PDS_pearson_mse_h720_pvalue,0.5163120719320413,0.3186286731665378,0.34220014650527153,0.1916596944172354
traffic,pretrained,na,PDS_pearson_mse_h720_raw_corr,0.057796690615218214,0.044160392149577385,0.04356841204595932,0.028748153373082355
traffic,pretrained,na,PDS_pearson_mse_h720_score,-0.028748153373082355,-0.044160392149577385,-0.04356841204595932,-0.057796690615218214
traffic,pretrained,na,PDS_pearson_mse_h96_ci_high,0.001739592569012375,-0.002120729791636379,-0.0026092781785150613,-0.00744669731292118
traffic,pretrained,na,PDS_pearson_mse_h96_ci_low,-0.12044267898780141,-0.13958573386978954,-0.13479994745502807,-0.1443714295074933
traffic,pretrained,na,PDS_pearson_mse_h96_pvalue,0.40640521813732355,0.3149371689130922,0.32540002093916603,0.25485767576708235
