dataset,weight_mode,label_mode,metric,best,median,mean,worst
etth1,pretrained,na,CSS_seasonality_bal_acc,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231
etth1,pretrained,na,CSS_seasonality_margin,0.635109357879252,0.635109357879252,0.635109357879252,0.635109357879252
etth1,pretrained,na,CSS_seasonality_pvalue,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
etth1,pretrained,na,CSS_trend_bal_acc,0.4807692307692307,0.4807692307692307,0.4807692307692307,0.4807692307692307
etth1,pretrained,na,CSS_trend_margin,0.5604015032546523,0.5604015032546523,0.5604015032546523,0.5604015032546523
etth1,pretrained,na,CSS_trend_pvalue,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
etth1,pretrained,na,CSS_volatility_bal_acc,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231
etth1,pretrained,na,CSS_volatility_margin,0.6041941378052469,0.6041941378052469,0.6041941378052469,0.6041941378052469
etth1,pretrained,na,CSS_volatility_pvalue,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
etth1,pretrained,na,FSS_pearson_h192_ci_high,-0.006901043839752676,-0.006901043839752676,-0.006901043839752676,-0.006901043839752676
etth1,pretrained,na,FSS_pearson_h192_ci_low,-0.03420825172215699,-0.03420825172215699,-0.03420825172215699,-0.03420825172215699
etth1,pretrained,na,FSS_pearson_h192_pvalue,0.0037757677491754293,0.0037757677491754293,0.0037757677491754293,0.0037757677491754293
etth1,pretrained,na,FSS_pearson_h192_raw_corr,0.02052796632051468,0.02052796632051468,0.02052796632051468,0.02052796632051468
etth1,pretrained,na,FSS_pearson_h192_score,-0.02052796632051468,-0.02052796632051468,-0.02052796632051468,-0.02052796632051468
etth1,pretrained,na,FSS_pearson_h336_ci_high,0.02696682862006128,0.02696682862006128,0.02696682862006128,0.02696682862006128
etth1,pretrained,na,FSS_pearson_h336_ci_low,0.004211114870850002,0.004211114870850002,0.004211114870850002,0.004211114870850002
etth1,pretrained,na,FSS_pearson_h336_pvalue,0.020773807540535927,0.020773807540535927,0.020773807540535927,0.020773807540535927
etth1,pretrained,na,FSS_pearson_h336_raw_corr,-0.01637948676943779,-0.01637948676943779,-0.01637948676943779,-0.01637948676943779
etth1,pretrained,na,FSS_pearson_h336_score,0.01637948676943779,0.01637948676943779,0.01637948676943779,0.01637948676943779
etth1,pretrained,na,FSS_pearson_h720_ci_high,0.04576159650459886,0.04576159650459886,0.04576159650459886,0.04576159650459886
etth1,pretrained,na,FSS_pearson_h720_ci_low,0.02380024073645473,0.02380024073645473,0.02380024073645473,0.02380024073645473
etth1,pretrained,na,FSS_pearson_h720_pvalue,7.858486696932232e-07,7.858486696932232e-07,7.858486696932232e-07,7.858486696932232e-07
etth1,pretrained,na,FSS_pearson_h720_raw_corr,-0.034981876611709595,-0.034981876611709595,-0.034981876611709595,-0.034981876611709595
etth1,pretrained,na,FSS_pearson_h720_score,0.034981876611709595,0.034981876611709595,0.034981876611709595,0.034981876611709595
etth1,pretrained,na,FSS_pearson_h96_ci_high,-0.03651179624721408,-0.03651179624721408,-0.03651179624721408,-0.03651179624721408
etth1,pretrained,na,FSS_pearson_h96_ci_low,-0.06610745340585708,-0.06610745340585708,-0.06610745340585708,-0.06610745340585708
etth1,pretrained,na,FSS_pearson_h96_pvalue,3.1742726394438925e-13,3.1742726394438925e-13,3.1742726394438925e-13,3.1742726394438925e-13
etth1,pretrained,na,FSS_pearson_h96_raw_corr,0.05158078297972679,0.05158078297972679,0.05158078297972679,0.05158078297972679
etth1,pretrained,na,FSS_pearson_h96_score,-0.05158078297972679,-0.05158078297972679,-0.05158078297972679,-0.05158078297972679
etth1,pretrained,na,FSS_pearson_havg_ci_high,0.044496177975088355,0.044496177975088355,0.044496177975088355,0.044496177975088355
etth1,pretrained,na,FSS_pearson_havg_ci_low,0.020581443328410394,0.020581443328410394,0.020581443328410394,0.020581443328410394
etth1,pretrained,na,FSS_pearson_havg_pvalue,4.9499467422720045e-06,4.9499467422720045e-06,4.9499467422720045e-06,4.9499467422720045e-06
etth1,pretrained,na,FSS_pearson_havg_raw_corr,-0.032348744571208954,-0.032348744571208954,-0.032348744571208954,-0.032348744571208954
etth1,pretrained,na,FSS_pearson_havg_score,0.032348744571208954,0.032348744571208954,0.032348744571208954,0.032348744571208954
etth1,pretrained,na,FSS_spearman_h192_ci_high,-0.008552963616845002,-0.008552963616845002,-0.008552963616845002,-0.008552963616845002
etth1,pretrained,na,FSS_spearman_h192_ci_low,-0.036524358294966884,-0.036524358294966884,-0.036524358294966884,-0.036524358294966884
etth1,pretrained,na,FSS_spearman_h192_pvalue,0.001347537518071928,0.001347537518071928,0.001347537518071928,0.001347537518071928
etth1,pretrained,na,FSS_spearman_h192_raw_corr,0.022719951383134176,0.022719951383134176,0.022719951383134176,0.022719951383134176
etth1,pretrained,na,FSS_spearman_h192_score,-0.022719951383134176,-0.022719951383134176,-0.022719951383134176,-0.022719951383134176
etth1,pretrained,na,FSS_spearman_h336_ci_high,0.0011895273762350467,0.0011895273762350467,0.0011895273762350467,0.0011895273762350467
etth1,pretrained,na,FSS_spearman_h336_ci_low,-0.02507864028337931,-0.02507864028337931,-0.02507864028337931,-0.02507864028337931
etth1,pretrained,na,FSS_spearman_h336_pvalue,0.10238682910907526,0.10238682910907526,0.10238682910907526,0.10238682910907526
etth1,pretrained,na,FSS_spearman_h336_raw_corr,0.011571872757315228,0.011571872757315228,0.011571872757315228,0.011571872757315228
etth1,pretrained,na,FSS_spearman_h336_score,-0.011571872757315228,-0.011571872757315228,-0.011571872757315228,-0.011571872757315228
etth1,pretrained,na,FSS_spearman_h720_ci_high,0.016472764315982144,0.016472764315982144,0.016472764315982144,0.016472764315982144
etth1,pretrained,na,FSS_spearman_h720_ci_low,-0.0104596362768735,-0.0104596362768735,-0.0104596362768735,-0.0104596362768735
etth1,pretrained,na,FSS_spearman_h720_pvalue,0.6173823606311171,0.6173823606311171,0.6173823606311171,0.6173823606311171
etth1,pretrained,na,FSS_spearman_h720_raw_corr,-0.0035394790779630556,-0.0035394790779630556,-0.0035394790779630556,-0.0035394790779630556
etth1,pretrained,na,FSS_spearman_h720_score,0.0035394790779630556,0.0035394790779630556,0.0035394790779630556,0.0035394790779630556
etth1,pretrained,na,FSS_spearman_h96_ci_high,-0.01291278687624391,-0.01291278687624391,-0.01291278687624391,-0.01291278687624391
etth1,pretrained,na,FSS_spearman_h96_ci_low,-0.0403236651725928,-0.0403236651725928,-0.0403236651725928,-0.0403236651725928
etth1,pretrained,na,FSS_spearman_h96_pvalue,0.0002744572069349746,0.0002744572069349746,0.0002744572069349746,0.0002744572069349746
etth1,pretrained,na,FSS_spearman_h96_raw_corr,0.025767114137426866,0.025767114137426866,0.025767114137426866,0.025767114137426866
