dataset,weight_mode,label_mode,metric,best,median,mean,worst
weather,random-reset,na,FSS_pearson_h720_pvalue,6.933393159296099e-22,6.933393159296099e-22,6.933393159296099e-22,6.933393159296099e-22
weather,random-reset,na,FSS_pearson_h720_raw_corr,-0.06806464493274689,-0.06806464493274689,-0.06806464493274689,-0.06806464493274689
weather,random-reset,na,FSS_pearson_h720_score,0.06806464493274689,0.06806464493274689,0.06806464493274689,0.06806464493274689
weather,random-reset,na,FSS_pearson_h96_ci_high,0.05582201778888703,0.05582201778888703,0.05582201778888703,0.05582201778888703
weather,random-reset,na,FSS_pearson_h96_ci_low,0.03408918464556337,0.03408918464556337,0.03408918464556337,0.03408918464556337
weather,random-reset,na,FSS_pearson_h96_pvalue,2.3207330501762158e-10,2.3207330501762158e-10,2.3207330501762158e-10,2.3207330501762158e-10
weather,random-reset,na,FSS_pearson_h96_raw_corr,-0.04489314183592796,-0.04489314183592796,-0.04489314183592796,-0.04489314183592796
weather,random-reset,na,FSS_pearson_h96_score,0.04489314183592796,0.04489314183592796,0.04489314183592796,0.04489314183592796
weather,random-reset,na,FSS_pearson_havg_ci_high,0.062609220482409,0.062609220482409,0.062609220482409,0.062609220482409
weather,random-reset,na,FSS_pearson_havg_ci_low,0.0394791073165834,0.0394791073165834,0.0394791073165834,0.0394791073165834
weather,random-reset,na,FSS_pearson_havg_pvalue,5.217138028014434e-13,5.217138028014434e-13,5.217138028014434e-13,5.217138028014434e-13
weather,random-reset,na,FSS_pearson_havg_raw_corr,-0.05113467574119568,-0.05113467574119568,-0.05113467574119568,-0.05113467574119568
weather,random-reset,na,FSS_pearson_havg_score,0.05113467574119568,0.05113467574119568,0.05113467574119568,0.05113467574119568
weather,random-reset,na,FSS_spearman_h192_ci_high,-0.011543619559051919,-0.011543619559051919,-0.011543619559051919,-0.011543619559051919
weather,random-reset,na,FSS_spearman_h192_ci_low,-0.03733250429534991,-0.03733250429534991,-0.03733250429534991,-0.03733250429534991
weather,random-reset,na,FSS_spearman_h192_pvalue,0.00047925203633629313,0.00047925203633629313,0.00047925203633629313,0.00047925203633629313
weather,random-reset,na,FSS_spearman_h192_raw_corr,0.024732676659046403,0.024732676659046403,0.024732676659046403,0.024732676659046403
weather,random-reset,na,FSS_spearman_h192_score,-0.024732676659046403,-0.024732676659046403,-0.024732676659046403,-0.024732676659046403
weather,random-reset,na,FSS_spearman_h336_ci_high,-0.054832485174180136,-0.054832485174180136,-0.054832485174180136,-0.054832485174180136
weather,random-reset,na,FSS_spearman_h336_ci_low,-0.08449437211981481,-0.08449437211981481,-0.08449437211981481,-0.08449437211981481
weather,random-reset,na,FSS_spearman_h336_pvalue,1.0353717831429726e-22,1.0353717831429726e-22,1.0353717831429726e-22,1.0353717831429726e-22
weather,random-reset,na,FSS_spearman_h336_raw_corr,0.06940897961203278,0.06940897961203278,0.06940897961203278,0.06940897961203278
weather,random-reset,na,FSS_spearman_h336_score,-0.06940897961203278,-0.06940897961203278,-0.06940897961203278,-0.06940897961203278
weather,random-reset,na,FSS_spearman_h720_ci_high,-0.05335030037660771,-0.05335030037660771,-0.05335030037660771,-0.05335030037660771
weather,random-reset,na,FSS_spearman_h720_ci_low,-0.08005831926129799,-0.08005831926129799,-0.08005831926129799,-0.08005831926129799
weather,random-reset,na,FSS_spearman_h720_pvalue,7.565808114081286e-20,7.565808114081286e-20,7.565808114081286e-20,7.565808114081286e-20
weather,random-reset,na,FSS_spearman_h720_raw_corr,0.06456490885877451,0.06456490885877451,0.06456490885877451,0.06456490885877451
weather,random-reset,na,FSS_spearman_h720_score,-0.06456490885877451,-0.06456490885877451,-0.06456490885877451,-0.06456490885877451
weather,random-reset,na,FSS_spearman_h96_ci_high,-0.13329656891591926,-0.13329656891591926,-0.13329656891591926,-0.13329656891591926
weather,random-reset,na,FSS_spearman_h96_ci_low,-0.1620734505953553,-0.1620734505953553,-0.1620734505953553,-0.1620734505953553
weather,random-reset,na,FSS_spearman_h96_pvalue,2.6769595930963504e-96,2.6769595930963504e-96,2.6769595930963504e-96,2.6769595930963504e-96
weather,random-reset,na,FSS_spearman_h96_raw_corr,0.1467572549248109,0.1467572549248109,0.1467572549248109,0.1467572549248109
weather,random-reset,na,FSS_spearman_h96_score,-0.1467572549248109,-0.1467572549248109,-0.1467572549248109,-0.1467572549248109
weather,random-reset,na,FSS_spearman_havg_ci_high,-0.08049998229641382,-0.08049998229641382,-0.08049998229641382,-0.08049998229641382
weather,random-reset,na,FSS_spearman_havg_ci_low,-0.1091605439765212,-0.1091605439765212,-0.1091605439765212,-0.1091605439765212
weather,random-reset,na,FSS_spearman_havg_pvalue,5.498923110132868e-40,5.498923110132868e-40,5.498923110132868e-40,5.498923110132868e-40
weather,random-reset,na,FSS_spearman_havg_raw_corr,0.09359782124597857,0.09359782124597857,0.09359782124597857,0.09359782124597857
weather,random-reset,na,FSS_spearman_havg_score,-0.09359782124597857,-0.09359782124597857,-0.09359782124597857,-0.09359782124597857
weather,random-reset,na,LLS_avgk,0.43686287506034205,0.43686287506034205,0.43686287506034205,0.43686287506034205
weather,random-reset,na,LLS_k10,0.4314421781123201,0.4314421781123201,0.4314421781123201,0.4314421781123201
weather,random-reset,na,LLS_k20,0.41793471343225974,0.41793471343225974,0.41793471343225974,0.41793471343225974
weather,random-reset,na,LLS_k50,0.4612117336364463,0.4612117336364463,0.4612117336364463,0.4612117336364463
weather,random-reset,na,LTC_dir,-0.2548830211162567,-0.2548830211162567,-0.2548830211162567,-0.2548830211162567
weather,random-reset,na,LTC_step,18761.05078125,18761.05078125,18761.05078125,18761.05078125
weather,random-reset,na,MCS_k10,1.0,1.0,1.0,1.0
weather,random-reset,na,MCS_k20,1.0,1.0,1.0,1.0
weather,random-reset,na,MCS_k50,1.0,1.0,1.0,1.0
weather,random-reset,na,PDS_pearson_mae_h192_ci_high,0.11463823281122326,0.10878642382146647,0.10924776954578919,0.10431865200467783
weather,random-reset,na,PDS_pearson_mae_h192_ci_low,-0.1033584515151925,-0.10943641924280546,-0.10891680811006133,-0.11395555357218602
weather,random-reset,na,PDS_pearson_mae_h192_pvalue,0.8164882072927698,0.8104531911079806,0.8085453534338973,0.7986946619009414
