dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,na,TCS_avg,0.9996829032897949,0.9996829032897949,0.9996829032897949,0.9996829032897949
electricity,pretrained,na,TCS_resample,0.9990487098693848,0.9990487098693848,0.9990487098693848,0.9990487098693848
electricity,pretrained,na,TCS_scale,1.0,1.0,1.0,1.0
electricity,pretrained,na,TCS_shift,1.0,1.0,1.0,1.0
electricity,pretrained,stl,GSP_mask,5.644559860229492e-05,5.644559860229492e-05,5.644559860229492e-05,5.644559860229492e-05
electricity,pretrained,stl,GSP_noise,-0.0032375846058130264,-0.0032375846058130264,-0.0032375846058130264,-0.0032375846058130264
electricity,pretrained,stl,GSP_warp,0.00690213218331337,0.00690213218331337,0.00690213218331337,0.00690213218331337
electricity,pretrained,stl,LCS_clean,-0.0309433676302433,-0.0309433676302433,-0.0309433676302433,-0.0309433676302433
electricity,pretrained,stl,LCS_mask,-0.030999813228845596,-0.030999813228845596,-0.030999813228845596,-0.030999813228845596
electricity,pretrained,stl,LCS_noise,-0.027705783024430275,-0.027705783024430275,-0.027705783024430275,-0.027705783024430275
electricity,pretrained,stl,LCS_warp,-0.03784549981355667,-0.03784549981355667,-0.03784549981355667,-0.03784549981355667
electricity,pretrained,stl,TSI_mask,0.9999809265136719,0.9999809265136719,0.9999809265136719,0.9999809265136719
electricity,pretrained,stl,TSI_noise,0.9998636245727539,0.9998636245727539,0.9998636245727539,0.9998636245727539
electricity,pretrained,stl,TSI_warp,0.9984070658683777,0.9984070658683777,0.9984070658683777,0.9984070658683777
electricity,random-reset,na,CSS_seasonality_bal_acc,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769
electricity,random-reset,na,CSS_seasonality_margin,0.6200683899564804,0.6200683899564804,0.6200683899564804,0.6200683899564804
electricity,random-reset,na,CSS_seasonality_pvalue,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
electricity,random-reset,na,CSS_trend_bal_acc,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769
electricity,random-reset,na,CSS_trend_margin,0.6270285145886353,0.6270285145886353,0.6270285145886353,0.6270285145886353
electricity,random-reset,na,CSS_trend_pvalue,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808
electricity,random-reset,na,CSS_volatility_bal_acc,0.4807692307692308,0.4807692307692308,0.4807692307692308,0.4807692307692308
electricity,random-reset,na,CSS_volatility_margin,0.5905688584055645,0.5905688584055645,0.5905688584055645,0.5905688584055645
electricity,random-reset,na,CSS_volatility_pvalue,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
electricity,random-reset,na,FSS_pearson_h192_ci_high,-0.06036634035408497,-0.06036634035408497,-0.06036634035408497,-0.06036634035408497
