dataset,weight_mode,label_mode,stl_setting,perturb_setting,noise_scale,mask_p,warp_ratio,metric,value
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.23401220664253244
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.3577612850185581
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,-0.09982301243178626
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.00015779527067280631
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_score,-0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_raw_corr,0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_low,-0.3513813553386879
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_ci_high,-0.11349005797077469
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h720_pvalue,0.00016836888700971778
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_score,-0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_raw_corr,0.23303757618929813
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_low,-0.3513813553386879
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_ci_high,-0.11349005797077469
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h720_pvalue,0.00016836888700971778
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_score,0.051957473158836365
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_raw_corr,-0.051957473158836365
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_low,0.039923947770148516
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_ci_high,0.06251233937218785
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_h720_pvalue,2.1317581760157273e-13
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.04883426269283311
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.04883426269283311
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.18640693812289755
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.041733896931457425
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.4365756560657444
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.008249252602061989
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.008249252602061989
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.10285986965284272
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.03072774839601901
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.8955029089175992
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.054222244331784936
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.054222244331784936
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.17710583010377265
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.03593116632507901
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.3876175506082461
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.010107609754944093
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.010107609754944093
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.09566835370125938
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.03257417516191564
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.8721450444195423
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_score,-0.05712880563920649
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_raw_corr,0.05712880563920649
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_low,-0.183307127776071
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_ci_high,0.04039395096819879
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h720_pvalue,0.36264778911967
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_score,-0.011119900217037623
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_raw_corr,0.011119900217037623
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_low,-0.09941432113031756
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_ci_high,0.029564951849732304
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h720_pvalue,0.8594666198558528
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_score,-0.018452272142874097
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_raw_corr,0.018452272142874097
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_low,-0.032742490155363936
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_ci_high,-0.0056426041057087775
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_spearman_havg_pvalue,0.009179533080881845
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.12530783319521738
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.12530783319521738
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.24144870105546662
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.005585719958870885
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.045175640529557505
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.029275364667994568
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.029275364667994568
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.15993465068445775
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.09708300224285708
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6410626954136233
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.12274432491999805
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.12274432491999805
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.24262218290229082
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.014558388730992746
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.049794829447008665
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.02934548016086967
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.02934548016086967
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.1551944175946407
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.11285256637927489
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6402633908622104
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_score,-0.12250321348021326
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_raw_corr,0.12250321348021326
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_low,-0.25190027694746026
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_ci_high,0.003022825614876194
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_havg_pvalue,0.05024885508466398
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_score,-0.03157987489810382
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_raw_corr,0.03157987489810382
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_low,-0.1619843665778661
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_ci_high,0.08953927195321913
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_havg_pvalue,0.6150129775098747
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_score,0.04631749168038368
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_raw_corr,-0.04631749168038368
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_low,0.03512861514464021
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_ci_high,0.05699901152402163
weather,pretrained,na,na,clean,0.0,0.0,0.0,FSS_pearson_havg_pvalue,6.047377182349933e-11
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-5.028683460373256e-05
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,5.028683460373256e-05
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.15504145616322818
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.10631235421753765
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.9993611723302667
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.0238528580749093
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.0238528580749093
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.18108685770014638
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.03524668449798986
weather,pretrained,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.7040700703913734
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.004315454284100506
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.004315454284100506
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.1369613224724047
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.10486055422659185
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.945220710217961
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.02633420672193817
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.02633420672193817
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.16133476611909559
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.03587726603397229
weather,pretrained,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.674954476377056
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_score,-0.006656526362553737
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_raw_corr,0.006656526362553737
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_low,-0.15965160887553406
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_ci_high,0.11719326952344829
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_havg_pvalue,0.9155947434999915
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_score,-0.027673045596700745
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_raw_corr,0.027673045596700745
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_low,-0.18764854652221388
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_ci_high,0.040298419414101276
weather,pretrained,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_havg_pvalue,0.6594401066971711
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k10,0.28181699638901136
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k20,0.24334953702691564
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_k50,0.25076991925016046
weather,pretrained,na,na,clean,0.0,0.0,0.0,LLS_avgk,0.25864548422202915
weather,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k10,1.0
weather,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k20,1.0
weather,pretrained,na,q0.95,clean,0.0,0.0,0.0,MCS_k50,1.0
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_bal_acc,0.6153846153846154
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_margin,0.611479604140814
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_seasonality_pvalue,0.19047619047619047
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_bal_acc,0.75
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_margin,0.6225063593611816
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_trend_pvalue,0.047619047619047616
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_bal_acc,0.75
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_margin,0.6124195086278741
weather,pretrained,na,na,clean,0.0,0.0,0.0,CSS_volatility_pvalue,0.047619047619047616
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_scale,1.0
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_shift,1.0
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_resample,0.9896377325057983
weather,pretrained,na,na,clean,0.0,0.0,0.0,TCS_avg,0.9965459108352661
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_clean,-0.16451221704483032
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_noise,0.006827415898442268
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_mask,-0.16428717970848083
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,LCS_warp,-0.18324881792068481
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_noise,0.9733162522315979
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_mask,0.9999842643737793
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,TSI_warp,0.9941506385803223
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_noise,-0.1713396329432726
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_mask,-0.0002250373363494873
weather,random-reset,stl,p24_k8,n0.02_m0.05_w2,0.02,0.05,2.0,GSP_warp,0.018736600875854492
weather,random-reset,na,na,clean,0.0,0.0,0.0,LTC_step,18692.8203125
weather,random-reset,na,na,clean,0.0,0.0,0.0,LTC_dir,-0.2554545998573303
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_score,-0.054826264843068316
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_raw_corr,0.054826264843068316
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_low,-0.06796355692010302
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_ci_high,-0.041579662882854564
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h96_pvalue,9.633420664543026e-15
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_score,-0.17611035087436924
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,0.17611035087436924
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.2858196197635336
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,-0.033340495518133346
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.004711891048206493
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_score,-0.17611035087436924
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,0.17611035087436924
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.2858196197635336
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,-0.033340495518133346
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.004711891048206493
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_score,-0.18049432425588166
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,0.18049432425588166
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.3076164583300856
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,-0.05345795184754803
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.003760153563122826
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_score,-0.18049432425588166
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,0.18049432425588166
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.3076164583300856
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,-0.05345795184754803
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.003760153563122826
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_score,-0.1778958574997159
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_raw_corr,0.1778958574997159
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_low,-0.2966398399464436
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_ci_high,-0.0384488577435495
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h96_pvalue,0.004300789849425787
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_score,-0.1778958574997159
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_raw_corr,0.1778958574997159
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_low,-0.2966398399464436
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_ci_high,-0.0384488577435495
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mse_h96_pvalue,0.004300789849425787
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_score,0.04720735177397728
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_raw_corr,-0.04720735177397728
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_low,0.034080405626446014
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_ci_high,0.05945271849632263
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_pearson_h96_pvalue,2.6186362106495054e-11
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.08972302834462623
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.08972302834462623
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,0.049523486244968114
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.12161322124817209
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.15230655389764233
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.06165080450095094
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.06165080450095094
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.03612292993942141
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.08620075918194937
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.32584349782529065
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.08915334957748534
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.08915334957748534
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,0.04370284294512165
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.12855352036895673
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.15493728468120244
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.061958241830582524
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.061958241830582524
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.034638632704658695
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.089169623402887
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.323432137074583
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_score,0.08863997256807932
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_raw_corr,-0.08863997256807932
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_low,0.04609475905161628
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_ci_high,0.12713083795125907
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mae_h96_pvalue,0.15733727464957323
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_score,0.06193001995008432
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_raw_corr,-0.06193001995008432
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_low,0.03465452332137886
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_ci_high,0.08717418577419542
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_pearson_mse_h96_pvalue,0.32365301003140684
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_score,-0.054425449903914236
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_raw_corr,0.054425449903914236
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_low,-0.06959085018753937
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_ci_high,-0.04056928893939758
weather,random-reset,na,na,clean,0.0,0.0,0.0,FSS_spearman_h192_pvalue,1.5370255887619023e-14
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_score,-0.10082988547208291
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,0.10082988547208291
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_low,-0.23151812157676555
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_high,0.04128816588902075
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mae_h192_pvalue,0.10750980948917217
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_score,-0.10082988547208291
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_raw_corr,0.10082988547208291
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_low,-0.23151812157676555
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_high,0.04128816588902075
weather,random-reset,na,na,clean_k10,0.0,0.0,0.0,PDS_spearman_mse_h192_pvalue,0.10750980948917217
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_score,-0.1104402283406119
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,0.1104402283406119
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_low,-0.2394385514259836
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_ci_high,0.024118697641816223
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mae_h192_pvalue,0.07776643943752948
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h192_score,-0.1104402283406119
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h192_raw_corr,0.1104402283406119
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_low,-0.2394385514259836
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h192_ci_high,0.024118697641816223
weather,random-reset,na,na,clean_k20,0.0,0.0,0.0,PDS_spearman_mse_h192_pvalue,0.07776643943752948
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h192_score,-0.12253079819218786
weather,random-reset,na,na,clean_k50,0.0,0.0,0.0,PDS_spearman_mae_h192_raw_corr,0.12253079819218786
