dataset,weight_mode,label_mode,metric,best,median,mean,worst
electricity,pretrained,stl,TSI_noise,0.9998458623886108,0.9998458623886108,0.9998458623886108,0.9998458623886108
electricity,pretrained,stl,TSI_warp,0.9986879825592041,0.9986879825592041,0.9986879825592041,0.9986879825592041
electricity,random-reset,na,CSS_seasonality_bal_acc,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.5961538461538461
electricity,random-reset,na,CSS_seasonality_margin,0.6035042013453429,0.6035042013453429,0.6035042013453429,0.6035042013453429
electricity,random-reset,na,CSS_seasonality_pvalue,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
electricity,random-reset,na,CSS_trend_bal_acc,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077
electricity,random-reset,na,CSS_trend_margin,0.5846409180457856,0.5846409180457856,0.5846409180457856,0.5846409180457856
electricity,random-reset,na,CSS_trend_pvalue,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093
electricity,random-reset,na,CSS_volatility_bal_acc,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077
electricity,random-reset,na,CSS_volatility_margin,0.5804105834158123,0.5804105834158123,0.5804105834158123,0.5804105834158123
electricity,random-reset,na,CSS_volatility_pvalue,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808
electricity,random-reset,na,FSS_pearson_h192_ci_high,-0.045154288224875924,-0.045154288224875924,-0.045154288224875924,-0.045154288224875924
