dataset,weight_mode,label_mode,metric,best,median,mean,worst
etth1,pretrained,na,FSS_spearman_h720_score,0.00046941078260816596,0.00046941078260816596,0.00046941078260816596,0.00046941078260816596
etth1,pretrained,na,FSS_spearman_h96_ci_high,-0.03002702097487202,-0.03002702097487202,-0.03002702097487202,-0.03002702097487202
etth1,pretrained,na,FSS_spearman_h96_ci_low,-0.058870750460414054,-0.058870750460414054,-0.058870750460414054,-0.058870750460414054
etth1,pretrained,na,FSS_spearman_h96_pvalue,1.5612518923434915e-10,1.5612518923434915e-10,1.5612518923434915e-10,1.5612518923434915e-10
etth1,pretrained,na,FSS_spearman_h96_raw_corr,0.04532110399970092,0.04532110399970092,0.04532110399970092,0.04532110399970092
etth1,pretrained,na,FSS_spearman_h96_score,-0.04532110399970092,-0.04532110399970092,-0.04532110399970092,-0.04532110399970092
etth1,pretrained,na,FSS_spearman_havg_ci_high,0.011776963243712538,0.011776963243712538,0.011776963243712538,0.011776963243712538
etth1,pretrained,na,FSS_spearman_havg_ci_low,-0.01398354035246596,-0.01398354035246596,-0.01398354035246596,-0.01398354035246596
etth1,pretrained,na,FSS_spearman_havg_pvalue,0.8239387511925859,0.8239387511925859,0.8239387511925859,0.8239387511925859
etth1,pretrained,na,FSS_spearman_havg_raw_corr,0.0015762406523775682,0.0015762406523775682,0.0015762406523775682,0.0015762406523775682
etth1,pretrained,na,FSS_spearman_havg_score,-0.0015762406523775682,-0.0015762406523775682,-0.0015762406523775682,-0.0015762406523775682
etth1,pretrained,na,LLS_avgk,0.18541531602386385,0.18541531602386385,0.18541531602386385,0.18541531602386385
etth1,pretrained,na,LLS_k10,0.23846222640713677,0.23846222640713677,0.23846222640713677,0.23846222640713677
etth1,pretrained,na,LLS_k20,0.17396298496169038,0.17396298496169038,0.17396298496169038,0.17396298496169038
etth1,pretrained,na,LLS_k50,0.1438207367027644,0.1438207367027644,0.1438207367027644,0.1438207367027644
etth1,pretrained,na,LTC_dir,-0.47640201449394226,-0.47640201449394226,-0.47640201449394226,-0.47640201449394226
etth1,pretrained,na,LTC_step,0.9673710465431213,0.9673710465431213,0.9673710465431213,0.9673710465431213
etth1,pretrained,na,MCS_k10,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307
etth1,pretrained,na,MCS_k20,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307
etth1,pretrained,na,MCS_k50,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307
etth1,pretrained,na,PDS_pearson_mae_h192_ci_high,-0.032377263058430784,-0.04482917611973097,-0.04391392317231841,-0.05453533033879348
etth1,pretrained,na,PDS_pearson_mae_h192_ci_low,-0.27395031283770055,-0.2851605013315337,-0.2839349271459289,-0.2926939672685525
etth1,pretrained,na,PDS_pearson_mae_h192_pvalue,0.009918173224704821,0.007994577280601206,0.00824426917340316,0.006820057014903456
etth1,pretrained,na,PDS_pearson_mae_h192_raw_corr,0.1687059774915891,0.16543450116239014,0.16501441869939354,0.16090277744420137
etth1,pretrained,na,PDS_pearson_mae_h192_score,-0.16090277744420137,-0.16543450116239014,-0.16501441869939354,-0.1687059774915891
etth1,pretrained,na,PDS_pearson_mae_h336_ci_high,-0.002513587752855615,-0.010085405571424854,-0.010123618459427068,-0.017771862054000734
etth1,pretrained,na,PDS_pearson_mae_h336_ci_low,-0.26053895010642586,-0.26617909353369207,-0.2657807440544716,-0.2706241885232969
etth1,pretrained,na,PDS_pearson_mae_h336_pvalue,0.022464383201729395,0.017399986306784146,0.018238078071796608,0.014849864706876282
etth1,pretrained,na,PDS_pearson_mae_h336_raw_corr,0.15210867110970056,0.1485355330306062,0.14775453582690024,0.14261940334039397
